# freq/cm-1  Intensity 
1.48526e+02   1.91467e-04
1.49026e+02   1.91634e-04
1.49526e+02   1.91947e-04
1.50026e+02   1.92712e-04
1.50526e+02   1.94220e-04
1.51026e+02   1.96726e-04
1.51526e+02   2.00441e-04
1.52026e+02   2.05537e-04
1.52526e+02   2.12149e-04
1.53026e+02   2.20379e-04
1.53526e+02   2.30288e-04
1.54026e+02   2.41874e-04
1.54526e+02   2.55047e-04
1.55026e+02   2.69579e-04
1.55526e+02   2.85056e-04
1.56026e+02   3.00827e-04
1.56526e+02   3.15978e-04
1.57026e+02   3.29369e-04
1.57526e+02   3.39749e-04
1.58026e+02   3.45964e-04
1.58526e+02   3.47207e-04
1.59026e+02   3.43222e-04
1.59526e+02   3.34370e-04
1.60026e+02   3.21528e-04
1.60526e+02   3.05868e-04
1.61026e+02   2.88607e-04
1.61526e+02   2.70819e-04
1.62026e+02   2.53333e-04
1.62526e+02   2.36718e-04
1.63026e+02   2.21314e-04
1.63526e+02   2.07284e-04
1.64026e+02   1.94666e-04
1.64526e+02   1.83422e-04
1.65026e+02   1.73465e-04
1.65526e+02   1.64686e-04
1.66026e+02   1.56968e-04
1.66526e+02   1.50195e-04
1.67026e+02   1.44253e-04
1.67526e+02   1.39039e-04
1.68026e+02   1.34462e-04
1.68526e+02   1.30442e-04
1.69026e+02   1.26914e-04
1.69526e+02   1.23830e-04
1.70026e+02   1.21150e-04
1.70526e+02   1.18848e-04
1.71026e+02   1.16904e-04
1.71526e+02   1.15303e-04
1.72026e+02   1.14033e-04
1.72526e+02   1.13087e-04
1.73026e+02   1.12459e-04
1.73526e+02   1.12146e-04
1.74026e+02   1.12148e-04
1.74526e+02   1.12468e-04
1.75026e+02   1.13110e-04
1.75526e+02   1.14080e-04
1.76026e+02   1.15381e-04
1.76526e+02   1.17011e-04
1.77026e+02   1.18959e-04
1.77526e+02   1.21198e-04
1.78026e+02   1.23676e-04
1.78526e+02   1.26311e-04
1.79026e+02   1.28984e-04
1.79526e+02   1.31546e-04
1.80026e+02   1.33825e-04
1.80526e+02   1.35661e-04
1.81026e+02   1.36933e-04
1.81526e+02   1.37598e-04
1.82026e+02   1.37698e-04
1.82526e+02   1.37357e-04
1.83026e+02   1.36746e-04
1.83526e+02   1.36053e-04
1.84026e+02   1.35451e-04
1.84526e+02   1.35083e-04
1.85026e+02   1.35060e-04
1.85526e+02   1.35462e-04
1.86026e+02   1.36346e-04
1.86526e+02   1.37757e-04
1.87026e+02   1.39731e-04
1.87526e+02   1.42304e-04
1.88026e+02   1.45515e-04
1.88526e+02   1.49408e-04
1.89026e+02   1.54034e-04
1.89526e+02   1.59452e-04
1.90026e+02   1.65724e-04
1.90526e+02   1.72918e-04
1.91026e+02   1.81093e-04
1.91526e+02   1.90293e-04
1.92026e+02   2.00531e-04
1.92526e+02   2.11759e-04
1.93026e+02   2.23843e-04
1.93526e+02   2.36522e-04
1.94026e+02   2.49375e-04
1.94526e+02   2.61811e-04
1.95026e+02   2.73083e-04
1.95526e+02   2.82378e-04
1.96026e+02   2.88951e-04
1.96526e+02   2.92293e-04
1.97026e+02   2.92265e-04
1.97526e+02   2.89143e-04
1.98026e+02   2.83540e-04
1.98526e+02   2.76265e-04
1.99026e+02   2.68152e-04
1.99526e+02   2.59941e-04
2.00026e+02   2.52210e-04
2.00526e+02   2.45368e-04
2.01026e+02   2.39677e-04
2.01526e+02   2.35286e-04
2.02026e+02   2.32272e-04
2.02526e+02   2.30664e-04
2.03026e+02   2.30474e-04
2.03526e+02   2.31705e-04
2.04026e+02   2.34371e-04
2.04526e+02   2.38497e-04
2.05026e+02   2.44129e-04
2.05526e+02   2.51333e-04
2.06026e+02   2.60199e-04
2.06526e+02   2.70840e-04
2.07026e+02   2.83391e-04
2.07526e+02   2.98001e-04
2.08026e+02   3.14827e-04
2.08526e+02   3.34018e-04
2.09026e+02   3.55687e-04
2.09526e+02   3.79874e-04
2.10026e+02   4.06492e-04
2.10526e+02   4.35260e-04
2.11026e+02   4.65627e-04
2.11526e+02   4.96709e-04
2.12026e+02   5.27278e-04
2.12526e+02   5.55830e-04
2.13026e+02   5.80787e-04
2.13526e+02   6.00800e-04
2.14026e+02   6.15070e-04
2.14526e+02   6.23565e-04
2.15026e+02   6.27015e-04
2.15526e+02   6.26679e-04
2.16026e+02   6.23984e-04
2.16526e+02   6.20177e-04
2.17026e+02   6.16103e-04
2.17526e+02   6.12143e-04
2.18026e+02   6.08296e-04
2.18526e+02   6.04331e-04
2.19026e+02   5.99954e-04
2.19526e+02   5.94921e-04
2.20026e+02   5.89096e-04
2.20526e+02   5.82446e-04
2.21026e+02   5.75040e-04
2.21526e+02   5.67046e-04
2.22026e+02   5.58752e-04
2.22526e+02   5.50579e-04
2.23026e+02   5.43087e-04
2.23526e+02   5.36927e-04
2.24026e+02   5.32777e-04
2.24526e+02   5.31238e-04
2.25026e+02   5.32749e-04
2.25526e+02   5.37507e-04
2.26026e+02   5.45401e-04
2.26526e+02   5.55966e-04
2.27026e+02   5.68346e-04
2.27526e+02   5.81312e-04
2.28026e+02   5.93343e-04
2.28526e+02   6.02834e-04
2.29026e+02   6.08383e-04
2.29526e+02   6.09116e-04
2.30026e+02   6.04902e-04
2.30526e+02   5.96373e-04
2.31026e+02   5.84729e-04
2.31526e+02   5.71399e-04
2.32026e+02   5.57711e-04
2.32526e+02   5.44632e-04
2.33026e+02   5.32635e-04
2.33526e+02   5.21677e-04
2.34026e+02   5.11271e-04
2.34526e+02   5.00640e-04
2.35026e+02   4.88935e-04
2.35526e+02   4.75469e-04
2.36026e+02   4.59913e-04
2.36526e+02   4.42380e-04
2.37026e+02   4.23367e-04
2.37526e+02   4.03606e-04
2.38026e+02   3.83883e-04
2.38526e+02   3.64896e-04
2.39026e+02   3.47180e-04
2.39526e+02   3.31086e-04
2.40026e+02   3.16804e-04
2.40526e+02   3.04394e-04
2.41026e+02   2.93822e-04
2.41526e+02   2.84983e-04
2.42026e+02   2.77727e-04
2.42526e+02   2.71862e-04
2.43026e+02   2.67174e-04
2.43526e+02   2.63442e-04
2.44026e+02   2.60458e-04
2.44526e+02   2.58065e-04
2.45026e+02   2.56178e-04
2.45526e+02   2.54801e-04
2.46026e+02   2.54019e-04
2.46526e+02   2.53978e-04
2.47026e+02   2.54849e-04
2.47526e+02   2.56811e-04
2.48026e+02   2.60024e-04
2.48526e+02   2.64624e-04
2.49026e+02   2.70712e-04
2.49526e+02   2.78350e-04
2.50026e+02   2.87544e-04
