# freq/cm-1  Intensity 
8.78509e+01   1.02052e-04
8.83509e+01   1.03835e-04
8.88509e+01   1.05818e-04
8.93509e+01   1.08024e-04
8.98509e+01   1.10480e-04
9.03509e+01   1.13212e-04
9.08509e+01   1.16245e-04
9.13509e+01   1.19598e-04
9.18509e+01   1.23283e-04
9.23509e+01   1.27296e-04
9.28509e+01   1.31617e-04
9.33509e+01   1.36200e-04
9.38509e+01   1.40976e-04
9.43509e+01   1.45856e-04
9.48509e+01   1.50740e-04
9.53509e+01   1.55526e-04
9.58509e+01   1.60113e-04
9.63509e+01   1.64397e-04
9.68509e+01   1.68249e-04
9.73509e+01   1.71506e-04
9.78509e+01   1.73972e-04
9.83509e+01   1.75451e-04
9.88509e+01   1.75793e-04
9.93509e+01   1.74947e-04
9.98509e+01   1.72985e-04
1.00351e+02   1.70097e-04
1.00851e+02   1.66550e-04
1.01351e+02   1.62637e-04
1.01851e+02   1.58624e-04
1.02351e+02   1.54719e-04
1.02851e+02   1.51062e-04
1.03351e+02   1.47731e-04
1.03851e+02   1.44753e-04
1.04351e+02   1.42124e-04
1.04851e+02   1.39824e-04
1.05351e+02   1.37824e-04
1.05851e+02   1.36084e-04
1.06351e+02   1.34555e-04
1.06851e+02   1.33175e-04
1.07351e+02   1.31868e-04
1.07851e+02   1.30552e-04
1.08351e+02   1.29145e-04
1.08851e+02   1.27586e-04
1.09351e+02   1.25841e-04
1.09851e+02   1.23914e-04
1.10351e+02   1.21845e-04
1.10851e+02   1.19697e-04
1.11351e+02   1.17540e-04
1.11851e+02   1.15441e-04
1.12351e+02   1.13452e-04
1.12851e+02   1.11606e-04
1.13351e+02   1.09922e-04
1.13851e+02   1.08408e-04
1.14351e+02   1.07061e-04
1.14851e+02   1.05874e-04
1.15351e+02   1.04837e-04
1.15851e+02   1.03938e-04
1.16351e+02   1.03166e-04
1.16851e+02   1.02509e-04
1.17351e+02   1.01959e-04
1.17851e+02   1.01505e-04
1.18351e+02   1.01142e-04
1.18851e+02   1.00862e-04
1.19351e+02   1.00660e-04
1.19851e+02   1.00533e-04
1.20351e+02   1.00478e-04
1.20851e+02   1.00492e-04
1.21351e+02   1.00575e-04
1.21851e+02   1.00727e-04
1.22351e+02   1.00948e-04
1.22851e+02   1.01242e-04
1.23351e+02   1.01609e-04
1.23851e+02   1.02056e-04
1.24351e+02   1.02585e-04
1.24851e+02   1.03205e-04
1.25351e+02   1.03922e-04
1.25851e+02   1.04745e-04
1.26351e+02   1.05684e-04
1.26851e+02   1.06750e-04
1.27351e+02   1.07955e-04
1.27851e+02   1.09313e-04
1.28351e+02   1.10834e-04
1.28851e+02   1.12530e-04
1.29351e+02   1.14410e-04
1.29851e+02   1.16478e-04
1.30351e+02   1.18735e-04
1.30851e+02   1.21175e-04
1.31351e+02   1.23792e-04
1.31851e+02   1.26579e-04
1.32351e+02   1.29539e-04
