# freq/cm-1  Intensity 
4.50190e+01   3.46663e-05
4.55190e+01   3.47034e-05
4.60190e+01   3.47672e-05
4.65190e+01   3.48578e-05
4.70190e+01   3.49762e-05
4.75190e+01   3.51235e-05
4.80190e+01   3.53014e-05
4.85190e+01   3.55122e-05
4.90190e+01   3.57586e-05
4.95190e+01   3.60440e-05
5.00190e+01   3.63723e-05
5.05190e+01   3.67478e-05
5.10190e+01   3.71758e-05
5.15190e+01   3.76614e-05
5.20190e+01   3.82102e-05
5.25190e+01   3.88271e-05
5.30190e+01   3.95160e-05
5.35190e+01   4.02781e-05
5.40190e+01   4.11103e-05
5.45190e+01   4.20030e-05
5.50190e+01   4.29368e-05
5.55190e+01   4.38805e-05
5.60190e+01   4.47892e-05
5.65190e+01   4.56065e-05
5.70190e+01   4.62692e-05
5.75190e+01   4.67189e-05
5.80190e+01   4.69137e-05
5.85190e+01   4.68397e-05
5.90190e+01   4.65141e-05
5.95190e+01   4.59813e-05
6.00190e+01   4.53011e-05
6.05190e+01   4.45362e-05
6.10190e+01   4.37424e-05
6.15190e+01   4.29634e-05
6.20190e+01   4.22291e-05
6.25190e+01   4.15579e-05
6.30190e+01   4.09588e-05
6.35190e+01   4.04345e-05
6.40190e+01   3.99837e-05
6.45190e+01   3.96024e-05
6.50190e+01   3.92858e-05
6.55190e+01   3.90285e-05
6.60190e+01   3.88255e-05
6.65190e+01   3.86719e-05
6.70190e+01   3.85634e-05
6.75190e+01   3.84963e-05
6.80190e+01   3.84675e-05
6.85190e+01   3.84745e-05
6.90190e+01   3.85152e-05
6.95190e+01   3.85879e-05
7.00190e+01   3.86916e-05
7.05190e+01   3.88255e-05
7.10190e+01   3.89893e-05
7.15190e+01   3.91831e-05
7.20190e+01   3.94071e-05
7.25190e+01   3.96623e-05
7.30190e+01   3.99496e-05
7.35190e+01   4.02705e-05
7.40190e+01   4.06270e-05
7.45190e+01   4.10214e-05
7.50190e+01   4.14563e-05
7.55190e+01   4.19350e-05
7.60190e+01   4.24614e-05
7.65190e+01   4.30397e-05
7.70190e+01   4.36752e-05
7.75190e+01   4.43737e-05
7.80190e+01   4.51421e-05
7.85190e+01   4.59883e-05
7.90190e+01   4.69214e-05
7.95190e+01   4.79520e-05
8.00190e+01   4.90921e-05
