# freq/cm-1  Intensity 
3.60123e+01   1.40279e-03
3.65123e+01   1.39332e-03
3.70123e+01   1.38544e-03
3.75123e+01   1.37898e-03
3.80123e+01   1.37381e-03
3.85123e+01   1.36977e-03
3.90123e+01   1.36674e-03
3.95123e+01   1.36460e-03
4.00123e+01   1.36326e-03
4.05123e+01   1.36263e-03
4.10123e+01   1.36263e-03
4.15123e+01   1.36319e-03
4.20123e+01   1.36426e-03
4.25123e+01   1.36578e-03
4.30123e+01   1.36772e-03
4.35123e+01   1.37003e-03
4.40123e+01   1.37268e-03
4.45123e+01   1.37564e-03
4.50123e+01   1.37888e-03
4.55123e+01   1.38238e-03
4.60123e+01   1.38613e-03
4.65123e+01   1.39009e-03
4.70123e+01   1.39427e-03
4.75123e+01   1.39864e-03
4.80123e+01   1.40320e-03
4.85123e+01   1.40792e-03
4.90123e+01   1.41281e-03
4.95123e+01   1.41785e-03
5.00123e+01   1.42304e-03
5.05123e+01   1.42837e-03
5.10123e+01   1.43383e-03
5.15123e+01   1.43942e-03
5.20123e+01   1.44513e-03
5.25123e+01   1.45097e-03
5.30123e+01   1.45691e-03
5.35123e+01   1.46297e-03
5.40123e+01   1.46914e-03
5.45123e+01   1.47542e-03
5.50123e+01   1.48180e-03
5.55123e+01   1.48828e-03
5.60123e+01   1.49487e-03
5.65123e+01   1.50155e-03
5.70123e+01   1.50833e-03
5.75123e+01   1.51521e-03
5.80123e+01   1.52218e-03
5.85123e+01   1.52925e-03
5.90123e+01   1.53641e-03
5.95123e+01   1.54367e-03
6.00123e+01   1.55102e-03
6.05123e+01   1.55846e-03
6.10123e+01   1.56600e-03
6.15123e+01   1.57363e-03
6.20123e+01   1.58136e-03
6.25123e+01   1.58917e-03
6.30123e+01   1.59709e-03
6.35123e+01   1.60510e-03
6.40123e+01   1.61320e-03
6.45123e+01   1.62140e-03
6.50123e+01   1.62970e-03
6.55123e+01   1.63809e-03
6.60123e+01   1.64659e-03
6.65123e+01   1.65518e-03
6.70123e+01   1.66388e-03
6.75123e+01   1.67267e-03
6.80123e+01   1.68158e-03
6.85123e+01   1.69058e-03
6.90123e+01   1.69970e-03
6.95123e+01   1.70892e-03
7.00123e+01   1.71825e-03
7.05123e+01   1.72770e-03
7.10123e+01   1.73725e-03
7.15123e+01   1.74693e-03
7.20123e+01   1.75672e-03
7.25123e+01   1.76664e-03
7.30123e+01   1.77668e-03
7.35123e+01   1.78685e-03
7.40123e+01   1.79714e-03
7.45123e+01   1.80757e-03
7.50123e+01   1.81813e-03
7.55123e+01   1.82884e-03
7.60123e+01   1.83969e-03
7.65123e+01   1.85068e-03
7.70123e+01   1.86183e-03
7.75123e+01   1.87313e-03
7.80123e+01   1.88460e-03
7.85123e+01   1.89623e-03
7.90123e+01   1.90804e-03
7.95123e+01   1.92003e-03
8.00123e+01   1.93220e-03
8.05123e+01   1.94457e-03
8.10123e+01   1.95714e-03
8.15123e+01   1.96993e-03
8.20123e+01   1.98293e-03
8.25123e+01   1.99617e-03
8.30123e+01   2.00965e-03
8.35123e+01   2.02339e-03
8.40123e+01   2.03740e-03
8.45123e+01   2.05170e-03
8.50123e+01   2.06630e-03
8.55123e+01   2.08123e-03
8.60123e+01   2.09652e-03
8.65123e+01   2.11217e-03
8.70123e+01   2.12822e-03
8.75123e+01   2.14471e-03
8.80123e+01   2.16166e-03
8.85123e+01   2.17910e-03
8.90123e+01   2.19709e-03
8.95123e+01   2.21564e-03
9.00123e+01   2.23480e-03
9.05123e+01   2.25460e-03
9.10123e+01   2.27505e-03
9.15123e+01   2.29615e-03
9.20123e+01   2.31788e-03
9.25123e+01   2.34018e-03
9.30123e+01   2.36296e-03
9.35123e+01   2.38612e-03
9.40123e+01   2.40953e-03
9.45123e+01   2.43311e-03
9.50123e+01   2.45685e-03
9.55123e+01   2.48082e-03
9.60123e+01   2.50520e-03
9.65123e+01   2.53024e-03
9.70123e+01   2.55625e-03
9.75123e+01   2.58355e-03
9.80123e+01   2.61247e-03
9.85123e+01   2.64330e-03
9.90123e+01   2.67636e-03
9.95123e+01   2.71195e-03
1.00012e+02   2.75040e-03
1.00512e+02   2.79205e-03
1.01012e+02   2.83728e-03
1.01512e+02   2.88655e-03
1.02012e+02   2.94034e-03
1.02512e+02   2.99920e-03
1.03012e+02   3.06371e-03
1.03512e+02   3.13450e-03
1.04012e+02   3.21218e-03
1.04512e+02   3.29726e-03
1.05012e+02   3.39011e-03
1.05512e+02   3.49072e-03
1.06012e+02   3.59852e-03
1.06512e+02   3.71213e-03
1.07012e+02   3.82901e-03
1.07512e+02   3.94522e-03
1.08012e+02   4.05542e-03
1.08512e+02   4.15315e-03
1.09012e+02   4.23170e-03
1.09512e+02   4.28536e-03
1.10012e+02   4.31076e-03
1.10512e+02   4.30777e-03
1.11012e+02   4.27957e-03
1.11512e+02   4.23175e-03
1.12012e+02   4.17098e-03
1.12512e+02   4.10369e-03
1.13012e+02   4.03521e-03
1.13512e+02   3.96936e-03
1.14012e+02   3.90847e-03
1.14512e+02   3.85367e-03
1.15012e+02   3.80526e-03
1.15512e+02   3.76300e-03
1.16012e+02   3.72650e-03
1.16512e+02   3.69535e-03
1.17012e+02   3.66920e-03
1.17512e+02   3.64780e-03
1.18012e+02   3.63096e-03
1.18512e+02   3.61848e-03
1.19012e+02   3.61013e-03
1.19512e+02   3.60568e-03
1.20012e+02   3.60487e-03
1.20512e+02   3.60743e-03
1.21012e+02   3.61309e-03
1.21512e+02   3.62161e-03
1.22012e+02   3.63276e-03
1.22512e+02   3.64636e-03
1.23012e+02   3.66221e-03
1.23512e+02   3.68017e-03
1.24012e+02   3.70013e-03
1.24512e+02   3.72199e-03
1.25012e+02   3.74566e-03
1.25512e+02   3.77111e-03
1.26012e+02   3.79828e-03
1.26512e+02   3.82717e-03
1.27012e+02   3.85777e-03
1.27512e+02   3.89008e-03
1.28012e+02   3.92410e-03
1.28512e+02   3.95984e-03
1.29012e+02   3.99726e-03
1.29512e+02   4.03629e-03
1.30012e+02   4.07679e-03
1.30512e+02   4.11854e-03
1.31012e+02   4.16116e-03
1.31512e+02   4.20418e-03
1.32012e+02   4.24702e-03
1.32512e+02   4.28906e-03
1.33012e+02   4.32977e-03
1.33512e+02   4.36883e-03
1.34012e+02   4.40621e-03
1.34512e+02   4.44219e-03
1.35012e+02   4.47726e-03
1.35512e+02   4.51206e-03
1.36012e+02   4.54720e-03
1.36512e+02   4.58321e-03
1.37012e+02   4.62052e-03
1.37512e+02   4.65942e-03
1.38012e+02   4.70009e-03
1.38512e+02   4.74264e-03
1.39012e+02   4.78715e-03
1.39512e+02   4.83363e-03
1.40012e+02   4.88212e-03
1.40512e+02   4.93264e-03
1.41012e+02   4.98521e-03
1.41512e+02   5.03988e-03
1.42012e+02   5.09670e-03
1.42512e+02   5.15575e-03
1.43012e+02   5.21713e-03
1.43512e+02   5.28093e-03
1.44012e+02   5.34729e-03
1.44512e+02   5.41634e-03
1.45012e+02   5.48824e-03
1.45512e+02   5.56310e-03
1.46012e+02   5.64104e-03
1.46512e+02   5.72208e-03
1.47012e+02   5.80617e-03
1.47512e+02   5.89305e-03
1.48012e+02   5.98226e-03
1.48512e+02   6.07303e-03
1.49012e+02   6.16429e-03
1.49512e+02   6.25470e-03
1.50012e+02   6.34283e-03
1.50512e+02   6.42741e-03
1.51012e+02   6.50763e-03
1.51512e+02   6.58337e-03
1.52012e+02   6.65525e-03
1.52512e+02   6.72449e-03
1.53012e+02   6.79258e-03
1.53512e+02   6.86106e-03
1.54012e+02   6.93127e-03
1.54512e+02   7.00424e-03
1.55012e+02   7.08069e-03
1.55512e+02   7.16111e-03
1.56012e+02   7.24575e-03
1.56512e+02   7.33477e-03
1.57012e+02   7.42822e-03
1.57512e+02   7.52612e-03
1.58012e+02   7.62849e-03
1.58512e+02   7.73533e-03
1.59012e+02   7.84668e-03
1.59512e+02   7.96258e-03
1.60012e+02   8.08311e-03
1.60512e+02   8.20838e-03
1.61012e+02   8.33853e-03
1.61512e+02   8.47373e-03
1.62012e+02   8.61419e-03
1.62512e+02   8.76014e-03
1.63012e+02   8.91187e-03
1.63512e+02   9.06969e-03
1.64012e+02   9.23397e-03
1.64512e+02   9.40509e-03
1.65012e+02   9.58349e-03
1.65512e+02   9.76962e-03
1.66012e+02   9.96392e-03
1.66512e+02   1.01668e-02
1.67012e+02   1.03787e-02
1.67512e+02   1.05996e-02
1.68012e+02   1.08296e-02
1.68512e+02   1.10682e-02
1.69012e+02   1.13143e-02
1.69512e+02   1.15664e-02
1.70012e+02   1.18221e-02
1.70512e+02   1.20789e-02
1.71012e+02   1.23340e-02
1.71512e+02   1.25854e-02
1.72012e+02   1.28322e-02
1.72512e+02   1.30749e-02
1.73012e+02   1.33158e-02
1.73512e+02   1.35580e-02
1.74012e+02   1.38051e-02
1.74512e+02   1.40605e-02
1.75012e+02   1.43273e-02
1.75512e+02   1.46077e-02
1.76012e+02   1.49036e-02
1.76512e+02   1.52164e-02
1.77012e+02   1.55469e-02
1.77512e+02   1.58960e-02
1.78012e+02   1.62645e-02
1.78512e+02   1.66530e-02
1.79012e+02   1.70624e-02
1.79512e+02   1.74934e-02
1.80012e+02   1.79469e-02
1.80512e+02   1.84241e-02
1.81012e+02   1.89261e-02
1.81512e+02   1.94543e-02
1.82012e+02   2.00100e-02
1.82512e+02   2.05950e-02
1.83012e+02   2.12110e-02
1.83512e+02   2.18600e-02
1.84012e+02   2.25442e-02
1.84512e+02   2.32661e-02
1.85012e+02   2.40282e-02
1.85512e+02   2.48336e-02
1.86012e+02   2.56855e-02
1.86512e+02   2.65874e-02
1.87012e+02   2.75431e-02
1.87512e+02   2.85572e-02
1.88012e+02   2.96342e-02
