# freq/cm-1  Intensity 
-1.15715e+01   7.70065e-05
-1.10715e+01   7.70973e-05
-1.05715e+01   7.71892e-05
-1.00715e+01   7.72822e-05
-9.57148e+00   7.73765e-05
-9.07148e+00   7.74722e-05
-8.57148e+00   7.75694e-05
-8.07148e+00   7.76682e-05
-7.57148e+00   7.77689e-05
-7.07148e+00   7.78715e-05
-6.57148e+00   7.79763e-05
-6.07148e+00   7.80835e-05
-5.57148e+00   7.81934e-05
-5.07148e+00   7.83061e-05
-4.57148e+00   7.84219e-05
-4.07148e+00   7.85411e-05
-3.57148e+00   7.86638e-05
-3.07148e+00   7.87899e-05
-2.57148e+00   7.89195e-05
-2.07148e+00   7.90522e-05
-1.57148e+00   7.91875e-05
-1.07148e+00   7.93247e-05
-5.71480e-01   7.94629e-05
-7.14800e-02   7.96017e-05
4.28520e-01   7.97406e-05
9.28520e-01   7.98801e-05
1.42852e+00   8.00212e-05
1.92852e+00   8.01656e-05
2.42852e+00   8.03153e-05
2.92852e+00   8.04725e-05
3.42852e+00   8.06393e-05
3.92852e+00   8.08174e-05
4.42852e+00   8.10083e-05
4.92852e+00   8.12125e-05
5.42852e+00   8.14302e-05
5.92852e+00   8.16600e-05
6.42852e+00   8.18994e-05
6.92852e+00   8.21440e-05
7.42852e+00   8.23877e-05
7.92852e+00   8.26228e-05
8.42852e+00   8.28410e-05
8.92852e+00   8.30352e-05
9.42852e+00   8.32010e-05
9.92852e+00   8.33381e-05
1.04285e+01   8.34505e-05
1.09285e+01   8.35461e-05
1.14285e+01   8.36342e-05
1.19285e+01   8.37241e-05
1.24285e+01   8.38236e-05
1.29285e+01   8.39382e-05
1.34285e+01   8.40704e-05
1.39285e+01   8.42201e-05
1.44285e+01   8.43844e-05
1.49285e+01   8.45584e-05
1.54285e+01   8.47357e-05
1.59285e+01   8.49100e-05
1.64285e+01   8.50762e-05
1.69285e+01   8.52320e-05
1.74285e+01   8.53780e-05
1.79285e+01   8.55174e-05
1.84285e+01   8.56541e-05
1.89285e+01   8.57907e-05
1.94285e+01   8.59270e-05
1.99285e+01   8.60591e-05
2.04285e+01   8.61791e-05
2.09285e+01   8.62769e-05
2.14285e+01   8.63425e-05
2.19285e+01   8.63682e-05
2.24285e+01   8.63517e-05
2.29285e+01   8.62961e-05
2.34285e+01   8.62096e-05
2.39285e+01   8.61028e-05
2.44285e+01   8.59871e-05
2.49285e+01   8.58720e-05
2.54285e+01   8.57652e-05
2.59285e+01   8.56714e-05
2.64285e+01   8.55935e-05
2.69285e+01   8.55325e-05
2.74285e+01   8.54885e-05
2.79285e+01   8.54606e-05
2.84285e+01   8.54479e-05
2.89285e+01   8.54489e-05
2.94285e+01   8.54625e-05
2.99285e+01   8.54873e-05
3.04285e+01   8.55222e-05
3.09285e+01   8.55661e-05
3.14285e+01   8.56181e-05
3.19285e+01   8.56774e-05
3.24285e+01   8.57432e-05
3.29285e+01   8.58150e-05
3.34285e+01   8.58923e-05
3.39285e+01   8.59745e-05
3.44285e+01   8.60614e-05
3.49285e+01   8.61525e-05
3.54285e+01   8.62477e-05
3.59285e+01   8.63466e-05
3.64285e+01   8.64492e-05
3.69285e+01   8.65552e-05
3.74285e+01   8.66646e-05
3.79285e+01   8.67772e-05
3.84285e+01   8.68931e-05
3.89285e+01   8.70122e-05
3.94285e+01   8.71344e-05
3.99285e+01   8.72599e-05
4.04285e+01   8.73886e-05
4.09285e+01   8.75207e-05
4.14285e+01   8.76561e-05
4.19285e+01   8.77951e-05
4.24285e+01   8.79378e-05
4.29285e+01   8.80843e-05
4.34285e+01   8.82348e-05
4.39285e+01   8.83897e-05
4.44285e+01   8.85491e-05
4.49285e+01   8.87133e-05
4.54285e+01   8.88828e-05
4.59285e+01   8.90579e-05
4.64285e+01   8.92391e-05
4.69285e+01   8.94269e-05
4.74285e+01   8.96219e-05
4.79285e+01   8.98248e-05
4.84285e+01   9.00364e-05
4.89285e+01   9.02575e-05
4.94285e+01   9.04892e-05
4.99285e+01   9.07327e-05
5.04285e+01   9.09893e-05
5.09285e+01   9.12605e-05
5.14285e+01   9.15481e-05
5.19285e+01   9.18542e-05
5.24285e+01   9.21810e-05
5.29285e+01   9.25314e-05
5.34285e+01   9.29085e-05
5.39285e+01   9.33157e-05
5.44285e+01   9.37573e-05
5.49285e+01   9.42379e-05
5.54285e+01   9.47626e-05
5.59285e+01   9.53374e-05
5.64285e+01   9.59685e-05
5.69285e+01   9.66625e-05
5.74285e+01   9.74257e-05
5.79285e+01   9.82640e-05
5.84285e+01   9.91810e-05
5.89285e+01   1.00177e-04
5.94285e+01   1.01247e-04
5.99285e+01   1.02376e-04
6.04285e+01   1.03539e-04
6.09285e+01   1.04695e-04
6.14285e+01   1.05789e-04
6.19285e+01   1.06754e-04
6.24285e+01   1.07517e-04
6.29285e+01   1.08019e-04
6.34285e+01   1.08220e-04
6.39285e+01   1.08117e-04
6.44285e+01   1.07742e-04
6.49285e+01   1.07152e-04
6.54285e+01   1.06417e-04
6.59285e+01   1.05608e-04
6.64285e+01   1.04783e-04
6.69285e+01   1.03987e-04
6.74285e+01   1.03250e-04
6.79285e+01   1.02588e-04
6.84285e+01   1.02010e-04
6.89285e+01   1.01518e-04
6.94285e+01   1.01108e-04
6.99285e+01   1.00777e-04
7.04285e+01   1.00520e-04
7.09285e+01   1.00331e-04
7.14285e+01   1.00205e-04
7.19285e+01   1.00138e-04
7.24285e+01   1.00127e-04
7.29285e+01   1.00166e-04
7.34285e+01   1.00255e-04
7.39285e+01   1.00389e-04
7.44285e+01   1.00565e-04
7.49285e+01   1.00779e-04
7.54285e+01   1.01026e-04
7.59285e+01   1.01297e-04
7.64285e+01   1.01583e-04
7.69285e+01   1.01872e-04
7.74285e+01   1.02154e-04
7.79285e+01   1.02416e-04
7.84285e+01   1.02655e-04
7.89285e+01   1.02869e-04
7.94285e+01   1.03066e-04
7.99285e+01   1.03256e-04
8.04285e+01   1.03454e-04
8.09285e+01   1.03675e-04
8.14285e+01   1.03930e-04
8.19285e+01   1.04231e-04
8.24285e+01   1.04585e-04
8.29285e+01   1.04996e-04
8.34285e+01   1.05464e-04
8.39285e+01   1.05985e-04
8.44285e+01   1.06550e-04
8.49285e+01   1.07141e-04
8.54285e+01   1.07734e-04
8.59285e+01   1.08300e-04
8.64285e+01   1.08801e-04
8.69285e+01   1.09204e-04
8.74285e+01   1.09482e-04
8.79285e+01   1.09623e-04
8.84285e+01   1.09634e-04
8.89285e+01   1.09536e-04
8.94285e+01   1.09363e-04
8.99285e+01   1.09149e-04
9.04285e+01   1.08928e-04
9.09285e+01   1.08728e-04
9.14285e+01   1.08566e-04
9.19285e+01   1.08457e-04
9.24285e+01   1.08405e-04
9.29285e+01   1.08414e-04
9.34285e+01   1.08481e-04
9.39285e+01   1.08602e-04
9.44285e+01   1.08769e-04
9.49285e+01   1.08973e-04
9.54285e+01   1.09201e-04
9.59285e+01   1.09440e-04
9.64285e+01   1.09678e-04
9.69285e+01   1.09907e-04
9.74285e+01   1.10123e-04
9.79285e+01   1.10328e-04
9.84285e+01   1.10531e-04
9.89285e+01   1.10743e-04
9.94285e+01   1.10979e-04
9.99285e+01   1.11251e-04
1.00429e+02   1.11570e-04
1.00929e+02   1.11947e-04
1.01429e+02   1.12387e-04
1.01929e+02   1.12899e-04
1.02429e+02   1.13484e-04
1.02929e+02   1.14146e-04
1.03429e+02   1.14883e-04
1.03929e+02   1.15689e-04
1.04429e+02   1.16554e-04
1.04929e+02   1.17458e-04
1.05429e+02   1.18372e-04
1.05929e+02   1.19259e-04
1.06429e+02   1.20074e-04
