# freq/cm-1  Intensity 
3.90945e+01   1.34744e-04
3.95945e+01   1.31239e-04
4.00945e+01   1.28006e-04
4.05945e+01   1.25069e-04
4.10945e+01   1.22429e-04
4.15945e+01   1.20074e-04
4.20945e+01   1.17984e-04
4.25945e+01   1.16133e-04
4.30945e+01   1.14498e-04
4.35945e+01   1.13053e-04
4.40945e+01   1.11777e-04
4.45945e+01   1.10650e-04
4.50945e+01   1.09653e-04
4.55945e+01   1.08771e-04
4.60945e+01   1.07989e-04
4.65945e+01   1.07296e-04
4.70945e+01   1.06681e-04
4.75945e+01   1.06134e-04
4.80945e+01   1.05648e-04
4.85945e+01   1.05216e-04
4.90945e+01   1.04832e-04
4.95945e+01   1.04490e-04
5.00945e+01   1.04186e-04
5.05945e+01   1.03915e-04
5.10945e+01   1.03675e-04
5.15945e+01   1.03462e-04
5.20945e+01   1.03274e-04
5.25945e+01   1.03108e-04
5.30945e+01   1.02962e-04
5.35945e+01   1.02834e-04
5.40945e+01   1.02723e-04
5.45945e+01   1.02626e-04
5.50945e+01   1.02544e-04
5.55945e+01   1.02473e-04
5.60945e+01   1.02415e-04
5.65945e+01   1.02367e-04
5.70945e+01   1.02329e-04
5.75945e+01   1.02299e-04
5.80945e+01   1.02278e-04
5.85945e+01   1.02265e-04
5.90945e+01   1.02259e-04
5.95945e+01   1.02259e-04
6.00945e+01   1.02266e-04
6.05945e+01   1.02278e-04
6.10945e+01   1.02296e-04
6.15945e+01   1.02318e-04
6.20945e+01   1.02346e-04
6.25945e+01   1.02378e-04
6.30945e+01   1.02414e-04
6.35945e+01   1.02454e-04
6.40945e+01   1.02498e-04
6.45945e+01   1.02545e-04
6.50945e+01   1.02596e-04
6.55945e+01   1.02650e-04
6.60945e+01   1.02707e-04
6.65945e+01   1.02767e-04
6.70945e+01   1.02830e-04
6.75945e+01   1.02896e-04
6.80945e+01   1.02964e-04
6.85945e+01   1.03034e-04
6.90945e+01   1.03108e-04
6.95945e+01   1.03183e-04
7.00945e+01   1.03261e-04
7.05945e+01   1.03341e-04
7.10945e+01   1.03423e-04
7.15945e+01   1.03508e-04
7.20945e+01   1.03594e-04
7.25945e+01   1.03683e-04
7.30945e+01   1.03774e-04
7.35945e+01   1.03866e-04
7.40945e+01   1.03961e-04
