# freq/cm-1  Intensity 
1.31549e+02   1.48942e-04
1.32049e+02   1.49022e-04
1.32549e+02   1.48125e-04
1.33049e+02   1.46193e-04
1.33549e+02   1.43297e-04
1.34049e+02   1.39628e-04
1.34549e+02   1.35465e-04
1.35049e+02   1.31110e-04
1.35549e+02   1.26844e-04
1.36049e+02   1.22887e-04
1.36549e+02   1.19394e-04
1.37049e+02   1.16453e-04
1.37549e+02   1.14094e-04
1.38049e+02   1.12305e-04
1.38549e+02   1.11033e-04
1.39049e+02   1.10196e-04
1.39549e+02   1.09679e-04
1.40049e+02   1.09346e-04
1.40549e+02   1.09046e-04
1.41049e+02   1.08630e-04
1.41549e+02   1.07983e-04
1.42049e+02   1.07042e-04
1.42549e+02   1.05817e-04
1.43049e+02   1.04381e-04
1.43549e+02   1.02854e-04
1.44049e+02   1.01376e-04
1.44549e+02   1.00079e-04
1.45049e+02   9.90743e-05
1.45549e+02   9.84457e-05
1.46049e+02   9.82483e-05
1.46549e+02   9.85107e-05
1.47049e+02   9.92368e-05
1.47549e+02   1.00405e-04
1.48049e+02   1.01964e-04
1.48549e+02   1.03828e-04
1.49049e+02   1.05872e-04
1.49549e+02   1.07926e-04
1.50049e+02   1.09781e-04
1.50549e+02   1.11204e-04
1.51049e+02   1.11968e-04
1.51549e+02   1.11895e-04
1.52049e+02   1.10895e-04
1.52549e+02   1.08991e-04
1.53049e+02   1.06313e-04
1.53549e+02   1.03062e-04
1.54049e+02   9.94635e-05
1.54549e+02   9.57318e-05
1.55049e+02   9.20388e-05
1.55549e+02   8.85078e-05
1.56049e+02   8.52162e-05
1.56549e+02   8.22037e-05
1.57049e+02   7.94833e-05
1.57549e+02   7.70502e-05
1.58049e+02   7.48888e-05
1.58549e+02   7.29786e-05
1.59049e+02   7.12965e-05
1.59549e+02   6.98196e-05
1.60049e+02   6.85265e-05
1.60549e+02   6.73973e-05
1.61049e+02   6.64141e-05
1.61549e+02   6.55615e-05
1.62049e+02   6.48256e-05
1.62549e+02   6.41947e-05
1.63049e+02   6.36586e-05
1.63549e+02   6.32085e-05
1.64049e+02   6.28371e-05
1.64549e+02   6.25381e-05
1.65049e+02   6.23063e-05
1.65549e+02   6.21373e-05
1.66049e+02   6.20276e-05
1.66549e+02   6.19745e-05
1.67049e+02   6.19757e-05
1.67549e+02   6.20299e-05
1.68049e+02   6.21360e-05
1.68549e+02   6.22937e-05
1.69049e+02   6.25031e-05
1.69549e+02   6.27649e-05
1.70049e+02   6.30804e-05
1.70549e+02   6.34513e-05
1.71049e+02   6.38801e-05
1.71549e+02   6.43697e-05
1.72049e+02   6.49239e-05
1.72549e+02   6.55471e-05
1.73049e+02   6.62447e-05
1.73549e+02   6.70229e-05
1.74049e+02   6.78891e-05
1.74549e+02   6.88518e-05
1.75049e+02   6.99211e-05
1.75549e+02   7.11085e-05
1.76049e+02   7.24275e-05
1.76549e+02   7.38938e-05
1.77049e+02   7.55253e-05
1.77549e+02   7.73431e-05
1.78049e+02   7.93712e-05
1.78549e+02   8.16373e-05
1.79049e+02   8.41730e-05
1.79549e+02   8.70144e-05
1.80049e+02   9.02015e-05
1.80549e+02   9.37785e-05
1.81049e+02   9.77928e-05
1.81549e+02   1.02293e-04
1.82049e+02   1.07324e-04
1.82549e+02   1.12925e-04
