# freq/cm-1  Intensity 
7.60591e+01   1.51504e-04
7.65591e+01   1.52260e-04
7.70591e+01   1.53095e-04
7.75591e+01   1.54006e-04
7.80591e+01   1.54983e-04
7.85591e+01   1.56007e-04
7.90591e+01   1.57050e-04
7.95591e+01   1.58069e-04
8.00591e+01   1.59013e-04
8.05591e+01   1.59825e-04
8.10591e+01   1.60452e-04
8.15591e+01   1.60857e-04
8.20591e+01   1.61031e-04
8.25591e+01   1.60991e-04
8.30591e+01   1.60779e-04
8.35591e+01   1.60451e-04
8.40591e+01   1.60065e-04
8.45591e+01   1.59674e-04
8.50591e+01   1.59317e-04
8.55591e+01   1.59023e-04
8.60591e+01   1.58811e-04
8.65591e+01   1.58690e-04
8.70591e+01   1.58665e-04
8.75591e+01   1.58736e-04
8.80591e+01   1.58902e-04
8.85591e+01   1.59157e-04
8.90591e+01   1.59495e-04
8.95591e+01   1.59908e-04
9.00591e+01   1.60384e-04
9.05591e+01   1.60906e-04
9.10591e+01   1.61456e-04
9.15591e+01   1.62010e-04
9.20591e+01   1.62549e-04
9.25591e+01   1.63054e-04
9.30591e+01   1.63517e-04
9.35591e+01   1.63938e-04
9.40591e+01   1.64327e-04
9.45591e+01   1.64697e-04
9.50591e+01   1.65063e-04
9.55591e+01   1.65434e-04
9.60591e+01   1.65813e-04
9.65591e+01   1.66194e-04
9.70591e+01   1.66569e-04
9.75591e+01   1.66926e-04
9.80591e+01   1.67259e-04
9.85591e+01   1.67568e-04
9.90591e+01   1.67862e-04
9.95591e+01   1.68153e-04
1.00059e+02   1.68461e-04
1.00559e+02   1.68801e-04
1.01059e+02   1.69190e-04
1.01559e+02   1.69639e-04
1.02059e+02   1.70157e-04
1.02559e+02   1.70747e-04
1.03059e+02   1.71412e-04
1.03559e+02   1.72151e-04
1.04059e+02   1.72961e-04
1.04559e+02   1.73840e-04
1.05059e+02   1.74783e-04
1.05559e+02   1.75787e-04
1.06059e+02   1.76853e-04
1.06559e+02   1.77986e-04
1.07059e+02   1.79195e-04
1.07559e+02   1.80492e-04
1.08059e+02   1.81891e-04
1.08559e+02   1.83402e-04
1.09059e+02   1.85029e-04
1.09559e+02   1.86768e-04
1.10059e+02   1.88600e-04
1.10559e+02   1.90488e-04
1.11059e+02   1.92377e-04
1.11559e+02   1.94196e-04
1.12059e+02   1.95861e-04
1.12559e+02   1.97294e-04
1.13059e+02   1.98437e-04
1.13559e+02   1.99266e-04
1.14059e+02   1.99802e-04
1.14559e+02   2.00102e-04
1.15059e+02   2.00249e-04
1.15559e+02   2.00331e-04
1.16059e+02   2.00430e-04
1.16559e+02   2.00610e-04
1.17059e+02   2.00919e-04
1.17559e+02   2.01383e-04
1.18059e+02   2.02016e-04
1.18559e+02   2.02817e-04
1.19059e+02   2.03775e-04
1.19559e+02   2.04869e-04
1.20059e+02   2.06071e-04
1.20559e+02   2.07349e-04
1.21059e+02   2.08672e-04
1.21559e+02   2.10017e-04
1.22059e+02   2.11375e-04
1.22559e+02   2.12751e-04
1.23059e+02   2.14168e-04
1.23559e+02   2.15657e-04
1.24059e+02   2.17251e-04
1.24559e+02   2.18984e-04
1.25059e+02   2.20879e-04
1.25559e+02   2.22953e-04
1.26059e+02   2.25210e-04
1.26559e+02   2.27645e-04
1.27059e+02   2.30243e-04
1.27559e+02   2.32980e-04
1.28059e+02   2.35828e-04
1.28559e+02   2.38767e-04
1.29059e+02   2.41782e-04
1.29559e+02   2.44882e-04
1.30059e+02   2.48090e-04
1.30559e+02   2.51446e-04
1.31059e+02   2.54996e-04
1.31559e+02   2.58780e-04
1.32059e+02   2.62827e-04
1.32559e+02   2.67145e-04
1.33059e+02   2.71717e-04
1.33559e+02   2.76509e-04
1.34059e+02   2.81469e-04
1.34559e+02   2.86545e-04
1.35059e+02   2.91703e-04
1.35559e+02   2.96938e-04
1.36059e+02   3.02294e-04
1.36559e+02   3.07855e-04
1.37059e+02   3.13737e-04
1.37559e+02   3.20077e-04
1.38059e+02   3.27010e-04
1.38559e+02   3.34671e-04
1.39059e+02   3.43186e-04
1.39559e+02   3.52678e-04
1.40059e+02   3.63270e-04
1.40559e+02   3.75091e-04
1.41059e+02   3.88283e-04
1.41559e+02   4.03005e-04
1.42059e+02   4.19438e-04
1.42559e+02   4.37788e-04
1.43059e+02   4.58291e-04
1.43559e+02   4.81215e-04
