# freq/cm-1  Intensity 
1.41922e+01   5.22896e-05
1.46922e+01   5.29469e-05
1.51922e+01   5.36789e-05
1.56922e+01   5.44935e-05
1.61922e+01   5.53978e-05
1.66922e+01   5.63974e-05
1.71922e+01   5.74949e-05
1.76922e+01   5.86877e-05
1.81922e+01   5.99657e-05
1.86922e+01   6.13075e-05
1.91922e+01   6.26768e-05
1.96922e+01   6.40189e-05
2.01922e+01   6.52606e-05
2.06922e+01   6.63142e-05
2.11922e+01   6.70889e-05
2.16922e+01   6.75086e-05
2.21922e+01   6.75295e-05
2.26922e+01   6.71528e-05
2.31922e+01   6.64243e-05
2.36922e+01   6.54225e-05
2.41922e+01   6.42401e-05
2.46922e+01   6.29668e-05
2.51922e+01   6.16770e-05
2.56922e+01   6.04259e-05
2.61922e+01   5.92492e-05
2.66922e+01   5.81668e-05
2.71922e+01   5.71867e-05
2.76922e+01   5.63092e-05
2.81922e+01   5.55296e-05
2.86922e+01   5.48407e-05
2.91922e+01   5.42341e-05
2.96922e+01   5.37010e-05
3.01922e+01   5.32334e-05
3.06922e+01   5.28233e-05
3.11922e+01   5.24640e-05
3.16922e+01   5.21492e-05
3.21922e+01   5.18735e-05
3.26922e+01   5.16322e-05
3.31922e+01   5.14210e-05
3.36922e+01   5.12364e-05
3.41922e+01   5.10752e-05
3.46922e+01   5.09348e-05
3.51922e+01   5.08128e-05
3.56922e+01   5.07071e-05
3.61922e+01   5.06160e-05
3.66922e+01   5.05379e-05
3.71922e+01   5.04714e-05
3.76922e+01   5.04155e-05
3.81922e+01   5.03689e-05
3.86922e+01   5.03308e-05
3.91922e+01   5.03005e-05
3.96922e+01   5.02771e-05
4.01922e+01   5.02601e-05
4.06922e+01   5.02490e-05
4.11922e+01   5.02431e-05
4.16922e+01   5.02421e-05
4.21922e+01   5.02456e-05
4.26922e+01   5.02532e-05
4.31922e+01   5.02647e-05
4.36922e+01   5.02797e-05
4.41922e+01   5.02980e-05
4.46922e+01   5.03194e-05
4.51922e+01   5.03436e-05
4.56922e+01   5.03706e-05
4.61922e+01   5.04001e-05
4.66922e+01   5.04320e-05
4.71922e+01   5.04662e-05
4.76922e+01   5.05025e-05
4.81922e+01   5.05409e-05
4.86922e+01   5.05813e-05
4.91922e+01   5.06236e-05
4.96922e+01   5.06677e-05
5.01922e+01   5.07135e-05
5.06922e+01   5.07611e-05
5.11922e+01   5.08104e-05
5.16922e+01   5.08613e-05
5.21922e+01   5.09139e-05
5.26922e+01   5.09681e-05
5.31922e+01   5.10239e-05
5.36922e+01   5.10813e-05
5.41922e+01   5.11404e-05
5.46922e+01   5.12011e-05
5.51922e+01   5.12635e-05
5.56922e+01   5.13277e-05
5.61922e+01   5.13937e-05
5.66922e+01   5.14615e-05
5.71922e+01   5.15313e-05
5.76922e+01   5.16032e-05
5.81922e+01   5.16772e-05
5.86922e+01   5.17536e-05
5.91922e+01   5.18325e-05
5.96922e+01   5.19141e-05
6.01922e+01   5.19987e-05
6.06922e+01   5.20865e-05
6.11922e+01   5.21778e-05
6.16922e+01   5.22730e-05
6.21922e+01   5.23725e-05
6.26922e+01   5.24768e-05
6.31922e+01   5.25864e-05
6.36922e+01   5.27020e-05
6.41922e+01   5.28243e-05
6.46922e+01   5.29541e-05
6.51922e+01   5.30921e-05
6.56922e+01   5.32393e-05
6.61922e+01   5.33965e-05
6.66922e+01   5.35644e-05
6.71922e+01   5.37434e-05
6.76922e+01   5.39334e-05
6.81922e+01   5.41336e-05
6.86922e+01   5.43418e-05
6.91922e+01   5.45544e-05
6.96922e+01   5.47660e-05
7.01922e+01   5.49695e-05
7.06922e+01   5.51567e-05
7.11922e+01   5.53195e-05
7.16922e+01   5.54518e-05
7.21922e+01   5.55510e-05
7.26922e+01   5.56188e-05
7.31922e+01   5.56611e-05
7.36922e+01   5.56862e-05
7.41922e+01   5.57034e-05
7.46922e+01   5.57214e-05
7.51922e+01   5.57473e-05
7.56922e+01   5.57863e-05
7.61922e+01   5.58416e-05
7.66922e+01   5.59147e-05
7.71922e+01   5.60057e-05
7.76922e+01   5.61131e-05
7.81922e+01   5.62335e-05
7.86922e+01   5.63623e-05
7.91922e+01   5.64932e-05
7.96922e+01   5.66186e-05
8.01922e+01   5.67309e-05
8.06922e+01   5.68236e-05
8.11922e+01   5.68927e-05
8.16922e+01   5.69376e-05
8.21922e+01   5.69611e-05
8.26922e+01   5.69687e-05
8.31922e+01   5.69673e-05
8.36922e+01   5.69635e-05
8.41922e+01   5.69631e-05
8.46922e+01   5.69706e-05
8.51922e+01   5.69891e-05
8.56922e+01   5.70205e-05
8.61922e+01   5.70660e-05
8.66922e+01   5.71259e-05
8.71922e+01   5.72007e-05
8.76922e+01   5.72903e-05
8.81922e+01   5.73950e-05
8.86922e+01   5.75149e-05
8.91922e+01   5.76505e-05
8.96922e+01   5.78024e-05
9.01922e+01   5.79714e-05
9.06922e+01   5.81586e-05
9.11922e+01   5.83656e-05
9.16922e+01   5.85940e-05
9.21922e+01   5.88456e-05
9.26922e+01   5.91228e-05
9.31922e+01   5.94277e-05
9.36922e+01   5.97626e-05
9.41922e+01   6.01291e-05
9.46922e+01   6.05283e-05
9.51922e+01   6.09596e-05
9.56922e+01   6.14197e-05
9.61922e+01   6.19019e-05
9.66922e+01   6.23949e-05
9.71922e+01   6.28818e-05
9.76922e+01   6.33406e-05
9.81922e+01   6.37464e-05
9.86922e+01   6.40749e-05
9.91922e+01   6.43079e-05
9.96922e+01   6.44380e-05
1.00192e+02   6.44707e-05
1.00692e+02   6.44233e-05
1.01192e+02   6.43209e-05
1.01692e+02   6.41907e-05
1.02192e+02   6.40576e-05
1.02692e+02   6.39420e-05
1.03192e+02   6.38582e-05
1.03692e+02   6.38151e-05
1.04192e+02   6.38165e-05
1.04692e+02   6.38617e-05
1.05192e+02   6.39461e-05
1.05692e+02   6.40612e-05
1.06192e+02   6.41948e-05
1.06692e+02   6.43315e-05
1.07192e+02   6.44544e-05
1.07692e+02   6.45476e-05
1.08192e+02   6.45990e-05
1.08692e+02   6.46033e-05
1.09192e+02   6.45625e-05
1.09692e+02   6.44855e-05
1.10192e+02   6.43853e-05
1.10692e+02   6.42756e-05
1.11192e+02   6.41686e-05
1.11692e+02   6.40737e-05
1.12192e+02   6.39967e-05
1.12692e+02   6.39402e-05
1.13192e+02   6.39044e-05
1.13692e+02   6.38876e-05
1.14192e+02   6.38873e-05
1.14692e+02   6.39008e-05
1.15192e+02   6.39262e-05
1.15692e+02   6.39626e-05
1.16192e+02   6.40102e-05
1.16692e+02   6.40699e-05
1.17192e+02   6.41434e-05
1.17692e+02   6.42318e-05
1.18192e+02   6.43364e-05
1.18692e+02   6.44576e-05
1.19192e+02   6.45954e-05
1.19692e+02   6.47491e-05
1.20192e+02   6.49172e-05
1.20692e+02   6.50974e-05
1.21192e+02   6.52864e-05
1.21692e+02   6.54808e-05
1.22192e+02   6.56768e-05
1.22692e+02   6.58714e-05
1.23192e+02   6.60630e-05
1.23692e+02   6.62516e-05
1.24192e+02   6.64385e-05
1.24692e+02   6.66258e-05
1.25192e+02   6.68152e-05
1.25692e+02   6.70072e-05
1.26192e+02   6.72006e-05
1.26692e+02   6.73929e-05
1.27192e+02   6.75805e-05
1.27692e+02   6.77603e-05
1.28192e+02   6.79299e-05
1.28692e+02   6.80888e-05
1.29192e+02   6.82379e-05
1.29692e+02   6.83787e-05
1.30192e+02   6.85132e-05
1.30692e+02   6.86430e-05
1.31192e+02   6.87699e-05
1.31692e+02   6.88957e-05
1.32192e+02   6.90229e-05
1.32692e+02   6.91546e-05
1.33192e+02   6.92939e-05
1.33692e+02   6.94438e-05
1.34192e+02   6.96070e-05
1.34692e+02   6.97854e-05
1.35192e+02   6.99805e-05
1.35692e+02   7.01935e-05
1.36192e+02   7.04249e-05
1.36692e+02   7.06757e-05
1.37192e+02   7.09465e-05
1.37692e+02   7.12381e-05
1.38192e+02   7.15515e-05
1.38692e+02   7.18882e-05
1.39192e+02   7.22497e-05
1.39692e+02   7.26379e-05
1.40192e+02   7.30553e-05
1.40692e+02   7.35047e-05
1.41192e+02   7.39893e-05
1.41692e+02   7.45130e-05
1.42192e+02   7.50800e-05
1.42692e+02   7.56950e-05
1.43192e+02   7.63630e-05
1.43692e+02   7.70892e-05
1.44192e+02   7.78783e-05
1.44692e+02   7.87337e-05
1.45192e+02   7.96570e-05
