# freq/cm-1  Intensity 
1.50534e+02   1.11724e-04
1.51034e+02   1.05362e-04
1.51534e+02   9.95879e-05
1.52034e+02   9.43884e-05
1.52534e+02   8.97312e-05
1.53034e+02   8.55740e-05
1.53534e+02   8.18701e-05
1.54034e+02   7.85732e-05
1.54534e+02   7.56390e-05
1.55034e+02   7.30272e-05
1.55534e+02   7.07011e-05
1.56034e+02   6.86283e-05
1.56534e+02   6.67801e-05
1.57034e+02   6.51314e-05
1.57534e+02   6.36604e-05
1.58034e+02   6.23480e-05
1.58534e+02   6.11777e-05
1.59034e+02   6.01350e-05
1.59534e+02   5.92074e-05
1.60034e+02   5.83840e-05
1.60534e+02   5.76553e-05
1.61034e+02   5.70131e-05
1.61534e+02   5.64502e-05
1.62034e+02   5.59603e-05
1.62534e+02   5.55379e-05
1.63034e+02   5.51785e-05
1.63534e+02   5.48778e-05
1.64034e+02   5.46323e-05
1.64534e+02   5.44390e-05
1.65034e+02   5.42952e-05
1.65534e+02   5.41989e-05
1.66034e+02   5.41481e-05
1.66534e+02   5.41414e-05
1.67034e+02   5.41775e-05
1.67534e+02   5.42555e-05
1.68034e+02   5.43749e-05
1.68534e+02   5.45352e-05
1.69034e+02   5.47363e-05
1.69534e+02   5.49784e-05
1.70034e+02   5.52617e-05
1.70534e+02   5.55870e-05
1.71034e+02   5.59551e-05
1.71534e+02   5.63672e-05
1.72034e+02   5.68245e-05
1.72534e+02   5.73288e-05
1.73034e+02   5.78821e-05
1.73534e+02   5.84867e-05
1.74034e+02   5.91453e-05
1.74534e+02   5.98608e-05
1.75034e+02   6.06369e-05
1.75534e+02   6.14775e-05
1.76034e+02   6.23871e-05
1.76534e+02   6.33707e-05
1.77034e+02   6.44342e-05
1.77534e+02   6.55841e-05
1.78034e+02   6.68278e-05
1.78534e+02   6.81736e-05
1.79034e+02   6.96311e-05
1.79534e+02   7.12111e-05
1.80034e+02   7.29258e-05
1.80534e+02   7.47892e-05
1.81034e+02   7.68171e-05
1.81534e+02   7.90277e-05
1.82034e+02   8.14416e-05
1.82534e+02   8.40823e-05
1.83034e+02   8.69764e-05
1.83534e+02   9.01541e-05
1.84034e+02   9.36495e-05
1.84534e+02   9.75005e-05
1.85034e+02   1.01749e-04
1.85534e+02   1.06440e-04
1.86034e+02   1.11620e-04
1.86534e+02   1.17336e-04
1.87034e+02   1.23629e-04
1.87534e+02   1.30531e-04
1.88034e+02   1.38053e-04
1.88534e+02   1.46176e-04
1.89034e+02   1.54837e-04
1.89534e+02   1.63921e-04
1.90034e+02   1.73259e-04
1.90534e+02   1.82641e-04
1.91034e+02   1.91857e-04
1.91534e+02   2.00749e-04
1.92034e+02   2.09270e-04
1.92534e+02   2.17531e-04
1.93034e+02   2.25800e-04
1.93534e+02   2.34468e-04
1.94034e+02   2.43991e-04
1.94534e+02   2.54827e-04
1.95034e+02   2.67386e-04
1.95534e+02   2.82002e-04
1.96034e+02   2.98897e-04
1.96534e+02   3.18158e-04
1.97034e+02   3.39687e-04
1.97534e+02   3.63141e-04
1.98034e+02   3.87861e-04
1.98534e+02   4.12807e-04
1.99034e+02   4.36541e-04
1.99534e+02   4.57300e-04
2.00034e+02   4.73196e-04
2.00534e+02   4.82537e-04
2.01034e+02   4.84198e-04
2.01534e+02   4.77892e-04
2.02034e+02   4.64249e-04
2.02534e+02   4.44645e-04
2.03034e+02   4.20863e-04
2.03534e+02   3.94740e-04
2.04034e+02   3.67888e-04
2.04534e+02   3.41549e-04
2.05034e+02   3.16576e-04
2.05534e+02   2.93476e-04
2.06034e+02   2.72492e-04
2.06534e+02   2.53683e-04
2.07034e+02   2.36988e-04
2.07534e+02   2.22283e-04
2.08034e+02   2.09410e-04
2.08534e+02   1.98200e-04
2.09034e+02   1.88491e-04
2.09534e+02   1.80134e-04
2.10034e+02   1.72992e-04
2.10534e+02   1.66949e-04
2.11034e+02   1.61903e-04
2.11534e+02   1.57772e-04
2.12034e+02   1.54485e-04
2.12534e+02   1.51988e-04
2.13034e+02   1.50239e-04
2.13534e+02   1.49206e-04
2.14034e+02   1.48865e-04
2.14534e+02   1.49199e-04
2.15034e+02   1.50197e-04
2.15534e+02   1.51841e-04
2.16034e+02   1.54112e-04
2.16534e+02   1.56974e-04
2.17034e+02   1.60370e-04
2.17534e+02   1.64217e-04
2.18034e+02   1.68405e-04
2.18534e+02   1.72801e-04
2.19034e+02   1.77276e-04
2.19534e+02   1.81733e-04
2.20034e+02   1.86138e-04
2.20534e+02   1.90548e-04
2.21034e+02   1.95112e-04
2.21534e+02   2.00049e-04
2.22034e+02   2.05622e-04
2.22534e+02   2.12099e-04
2.23034e+02   2.19738e-04
2.23534e+02   2.28766e-04
2.24034e+02   2.39380e-04
2.24534e+02   2.51735e-04
2.25034e+02   2.65935e-04
2.25534e+02   2.82015e-04
2.26034e+02   2.99906e-04
2.26534e+02   3.19397e-04
2.27034e+02   3.40088e-04
2.27534e+02   3.61360e-04
2.28034e+02   3.82373e-04
2.28534e+02   4.02113e-04
2.29034e+02   4.19510e-04
2.29534e+02   4.33590e-04
2.30034e+02   4.43633e-04
2.30534e+02   4.49291e-04
2.31034e+02   4.50636e-04
2.31534e+02   4.48155e-04
2.32034e+02   4.42684e-04
2.32534e+02   4.35307e-04
2.33034e+02   4.27207e-04
2.33534e+02   4.19526e-04
2.34034e+02   4.13237e-04
2.34534e+02   4.09067e-04
2.35034e+02   4.07452e-04
2.35534e+02   4.08520e-04
2.36034e+02   4.12085e-04
2.36534e+02   4.17623e-04
2.37034e+02   4.24275e-04
2.37534e+02   4.30866e-04
2.38034e+02   4.36007e-04
2.38534e+02   4.38275e-04
2.39034e+02   4.36474e-04
2.39534e+02   4.29900e-04
2.40034e+02   4.18499e-04
2.40534e+02   4.02862e-04
2.41034e+02   3.84037e-04
2.41534e+02   3.63272e-04
2.42034e+02   3.41767e-04
2.42534e+02   3.20516e-04
2.43034e+02   3.00239e-04
2.43534e+02   2.81394e-04
2.44034e+02   2.64227e-04
2.44534e+02   2.48822e-04
2.45034e+02   2.35162e-04
2.45534e+02   2.23167e-04
2.46034e+02   2.12727e-04
2.46534e+02   2.03717e-04
2.47034e+02   1.96017e-04
2.47534e+02   1.89513e-04
2.48034e+02   1.84103e-04
2.48534e+02   1.79701e-04
2.49034e+02   1.76234e-04
2.49534e+02   1.73645e-04
2.50034e+02   1.71889e-04
2.50534e+02   1.70937e-04
2.51034e+02   1.70771e-04
2.51534e+02   1.71387e-04
2.52034e+02   1.72793e-04
2.52534e+02   1.75011e-04
2.53034e+02   1.78073e-04
