# freq/cm-1  Intensity 
2.08051e+02   1.83119e-04
2.08551e+02   1.87095e-04
2.09051e+02   1.91406e-04
2.09551e+02   1.96038e-04
2.10051e+02   2.00946e-04
2.10551e+02   2.06044e-04
2.11051e+02   2.11206e-04
2.11551e+02   2.16266e-04
2.12051e+02   2.21042e-04
2.12551e+02   2.25365e-04
2.13051e+02   2.29114e-04
2.13551e+02   2.32252e-04
2.14051e+02   2.34831e-04
2.14551e+02   2.36983e-04
2.15051e+02   2.38880e-04
2.15551e+02   2.40701e-04
2.16051e+02   2.42586e-04
2.16551e+02   2.44613e-04
2.17051e+02   2.46777e-04
2.17551e+02   2.48987e-04
2.18051e+02   2.51073e-04
2.18551e+02   2.52813e-04
2.19051e+02   2.53963e-04
2.19551e+02   2.54307e-04
2.20051e+02   2.53697e-04
2.20551e+02   2.52092e-04
2.21051e+02   2.49566e-04
2.21551e+02   2.46298e-04
2.22051e+02   2.42525e-04
2.22551e+02   2.38505e-04
2.23051e+02   2.34465e-04
2.23551e+02   2.30589e-04
2.24051e+02   2.27006e-04
2.24551e+02   2.23798e-04
2.25051e+02   2.21011e-04
2.25551e+02   2.18663e-04
2.26051e+02   2.16753e-04
2.26551e+02   2.15269e-04
2.27051e+02   2.14192e-04
2.27551e+02   2.13500e-04
2.28051e+02   2.13169e-04
2.28551e+02   2.13177e-04
2.29051e+02   2.13504e-04
2.29551e+02   2.14133e-04
