# freq/cm-1  Intensity 
1.55308e+02   3.38814e-04
1.55808e+02   3.42858e-04
1.56308e+02   3.43895e-04
1.56808e+02   3.41485e-04
1.57308e+02   3.35633e-04
1.57808e+02   3.26791e-04
1.58308e+02   3.15729e-04
1.58808e+02   3.03353e-04
1.59308e+02   2.90534e-04
1.59808e+02   2.77988e-04
1.60308e+02   2.66228e-04
1.60808e+02   2.55567e-04
1.61308e+02   2.46142e-04
1.61808e+02   2.37946e-04
1.62308e+02   2.30855e-04
1.62808e+02   2.24663e-04
1.63308e+02   2.19106e-04
1.63808e+02   2.13901e-04
1.64308e+02   2.08789e-04
1.64808e+02   2.03583e-04
1.65308e+02   1.98190e-04
1.65808e+02   1.92622e-04
1.66308e+02   1.86970e-04
1.66808e+02   1.81367e-04
1.67308e+02   1.75952e-04
1.67808e+02   1.70840e-04
1.68308e+02   1.66112e-04
1.68808e+02   1.61815e-04
1.69308e+02   1.57964e-04
1.69808e+02   1.54557e-04
1.70308e+02   1.51573e-04
1.70808e+02   1.48988e-04
1.71308e+02   1.46771e-04
1.71808e+02   1.44892e-04
1.72308e+02   1.43323e-04
1.72808e+02   1.42037e-04
1.73308e+02   1.41009e-04
1.73808e+02   1.40219e-04
1.74308e+02   1.39648e-04
1.74808e+02   1.39281e-04
1.75308e+02   1.39103e-04
1.75808e+02   1.39104e-04
1.76308e+02   1.39275e-04
1.76808e+02   1.39606e-04
1.77308e+02   1.40093e-04
1.77808e+02   1.40731e-04
1.78308e+02   1.41516e-04
1.78808e+02   1.42446e-04
1.79308e+02   1.43521e-04
1.79808e+02   1.44741e-04
1.80308e+02   1.46107e-04
1.80808e+02   1.47620e-04
1.81308e+02   1.49285e-04
1.81808e+02   1.51106e-04
1.82308e+02   1.53088e-04
1.82808e+02   1.55238e-04
1.83308e+02   1.57563e-04
1.83808e+02   1.60072e-04
1.84308e+02   1.62776e-04
1.84808e+02   1.65687e-04
1.85308e+02   1.68818e-04
1.85808e+02   1.72183e-04
1.86308e+02   1.75801e-04
1.86808e+02   1.79691e-04
1.87308e+02   1.83875e-04
1.87808e+02   1.88378e-04
1.88308e+02   1.93227e-04
1.88808e+02   1.98456e-04
1.89308e+02   2.04099e-04
1.89808e+02   2.10197e-04
1.90308e+02   2.16797e-04
1.90808e+02   2.23952e-04
1.91308e+02   2.31722e-04
1.91808e+02   2.40175e-04
1.92308e+02   2.49390e-04
1.92808e+02   2.59455e-04
1.93308e+02   2.70473e-04
1.93808e+02   2.82560e-04
1.94308e+02   2.95847e-04
1.94808e+02   3.10485e-04
1.95308e+02   3.26640e-04
1.95808e+02   3.44501e-04
1.96308e+02   3.64269e-04
1.96808e+02   3.86163e-04
1.97308e+02   4.10402e-04
1.97808e+02   4.37197e-04
1.98308e+02   4.66724e-04
1.98808e+02   4.99088e-04
1.99308e+02   5.34275e-04
1.99808e+02   5.72100e-04
2.00308e+02   6.12143e-04
2.00808e+02   6.53727e-04
2.01308e+02   6.95938e-04
2.01808e+02   7.37748e-04
2.02308e+02   7.78220e-04
2.02808e+02   8.16782e-04
2.03308e+02   8.53447e-04
2.03808e+02   8.88884e-04
2.04308e+02   9.24281e-04
2.04808e+02   9.61031e-04
2.05308e+02   1.00036e-03
2.05808e+02   1.04298e-03
2.06308e+02   1.08882e-03
2.06808e+02   1.13694e-03
2.07308e+02   1.18561e-03
2.07808e+02   1.23250e-03
2.08308e+02   1.27520e-03
2.08808e+02   1.31167e-03
2.09308e+02   1.34073e-03
2.09808e+02   1.36212e-03
2.10308e+02   1.37622e-03
2.10808e+02   1.38356e-03
2.11308e+02   1.38429e-03
2.11808e+02   1.37805e-03
2.12308e+02   1.36416e-03
2.12808e+02   1.34214e-03
2.13308e+02   1.31223e-03
2.13808e+02   1.27566e-03
2.14308e+02   1.23451e-03
2.14808e+02   1.19131e-03
2.15308e+02   1.14852e-03
2.15808e+02   1.10814e-03
2.16308e+02   1.07155e-03
2.16808e+02   1.03951e-03
2.17308e+02   1.01232e-03
2.17808e+02   9.89897e-04
2.18308e+02   9.71958e-04
2.18808e+02   9.58056e-04
2.19308e+02   9.47647e-04
2.19808e+02   9.40147e-04
2.20308e+02   9.34978e-04
2.20808e+02   9.31594e-04
2.21308e+02   9.29474e-04
2.21808e+02   9.28111e-04
2.22308e+02   9.27019e-04
2.22808e+02   9.25777e-04
2.23308e+02   9.24083e-04
2.23808e+02   9.21815e-04
2.24308e+02   9.19072e-04
2.24808e+02   9.16179e-04
2.25308e+02   9.13639e-04
2.25808e+02   9.12002e-04
2.26308e+02   9.11666e-04
2.26808e+02   9.12665e-04
2.27308e+02   9.14503e-04
2.27808e+02   9.16107e-04
2.28308e+02   9.15938e-04
2.28808e+02   9.12259e-04
2.29308e+02   9.03538e-04
2.29808e+02   8.88845e-04
2.30308e+02   8.68129e-04
2.30808e+02   8.42244e-04
2.31308e+02   8.12726e-04
2.31808e+02   7.81428e-04
2.32308e+02   7.50166e-04
2.32808e+02   7.20478e-04
2.33308e+02   6.93516e-04
2.33808e+02   6.70056e-04
2.34308e+02   6.50565e-04
2.34808e+02   6.35287e-04
2.35308e+02   6.24321e-04
2.35808e+02   6.17688e-04
2.36308e+02   6.15368e-04
2.36808e+02   6.17325e-04
2.37308e+02   6.23512e-04
2.37808e+02   6.33860e-04
2.38308e+02   6.48253e-04
2.38808e+02   6.66495e-04
2.39308e+02   6.88267e-04
2.39808e+02   7.13096e-04
2.40308e+02   7.40326e-04
2.40808e+02   7.69122e-04
2.41308e+02   7.98491e-04
2.41808e+02   8.27302e-04
2.42308e+02   8.54308e-04
2.42808e+02   8.78165e-04
2.43308e+02   8.97482e-04
2.43808e+02   9.10947e-04
2.44308e+02   9.17548e-04
2.44808e+02   9.16830e-04
2.45308e+02   9.09107e-04
2.45808e+02   8.95498e-04
2.46308e+02   8.77755e-04
2.46808e+02   8.57933e-04
2.47308e+02   8.38043e-04
2.47808e+02   8.19788e-04
2.48308e+02   8.04423e-04
2.48808e+02   7.92738e-04
2.49308e+02   7.85103e-04
2.49808e+02   7.81559e-04
2.50308e+02   7.81911e-04
2.50808e+02   7.85806e-04
2.51308e+02   7.92811e-04
