# freq/cm-1  Intensity 
5.85614e+01   8.38167e-05
5.90614e+01   8.10580e-05
5.95614e+01   7.85508e-05
6.00614e+01   7.62693e-05
6.05614e+01   7.41910e-05
6.10614e+01   7.22962e-05
6.15614e+01   7.05678e-05
6.20614e+01   6.89908e-05
6.25614e+01   6.75520e-05
6.30614e+01   6.62401e-05
6.35614e+01   6.50451e-05
6.40614e+01   6.39584e-05
6.45614e+01   6.29725e-05
6.50614e+01   6.20811e-05
6.55614e+01   6.12788e-05
6.60614e+01   6.05611e-05
6.65614e+01   5.99245e-05
6.70614e+01   5.93663e-05
6.75614e+01   5.88845e-05
6.80614e+01   5.84781e-05
6.85614e+01   5.81468e-05
6.90614e+01   5.78911e-05
6.95614e+01   5.77126e-05
7.00614e+01   5.76135e-05
7.05614e+01   5.75970e-05
7.10614e+01   5.76671e-05
7.15614e+01   5.78284e-05
7.20614e+01   5.80863e-05
7.25614e+01   5.84458e-05
7.30614e+01   5.89114e-05
7.35614e+01   5.94858e-05
7.40614e+01   6.01678e-05
7.45614e+01   6.09502e-05
7.50614e+01   6.18168e-05
7.55614e+01   6.27387e-05
7.60614e+01   6.36715e-05
7.65614e+01   6.45554e-05
7.70614e+01   6.53180e-05
7.75614e+01   6.58836e-05
7.80614e+01   6.61877e-05
7.85614e+01   6.61912e-05
7.90614e+01   6.58915e-05
7.95614e+01   6.53227e-05
8.00614e+01   6.45467e-05
8.05614e+01   6.36382e-05
8.10614e+01   6.26706e-05
8.15614e+01   6.17057e-05
8.20614e+01   6.07897e-05
8.25614e+01   5.99534e-05
8.30614e+01   5.92143e-05
8.35614e+01   5.85806e-05
8.40614e+01   5.80538e-05
8.45614e+01   5.76315e-05
8.50614e+01   5.73093e-05
8.55614e+01   5.70819e-05
8.60614e+01   5.69439e-05
8.65614e+01   5.68903e-05
8.70614e+01   5.69170e-05
8.75614e+01   5.70206e-05
8.80614e+01   5.71984e-05
8.85614e+01   5.74490e-05
8.90614e+01   5.77716e-05
8.95614e+01   5.81665e-05
9.00614e+01   5.86346e-05
9.05614e+01   5.91779e-05
9.10614e+01   5.97992e-05
9.15614e+01   6.05024e-05
9.20614e+01   6.12920e-05
9.25614e+01   6.21737e-05
9.30614e+01   6.31542e-05
9.35614e+01   6.42410e-05
9.40614e+01   6.54427e-05
9.45614e+01   6.67687e-05
9.50614e+01   6.82291e-05
9.55614e+01   6.98346e-05
9.60614e+01   7.15963e-05
9.65614e+01   7.35254e-05
9.70614e+01   7.56337e-05
9.75614e+01   7.79341e-05
9.80614e+01   8.04424e-05
9.85614e+01   8.31789e-05
9.90614e+01   8.61710e-05
9.95614e+01   8.94540e-05
1.00061e+02   9.30717e-05
1.00561e+02   9.70740e-05
1.01061e+02   1.01514e-04
1.01561e+02   1.06444e-04
1.02061e+02   1.11910e-04
1.02561e+02   1.17944e-04
1.03061e+02   1.24558e-04
1.03561e+02   1.31730e-04
1.04061e+02   1.39401e-04
1.04561e+02   1.47464e-04
1.05061e+02   1.55770e-04
1.05561e+02   1.64147e-04
1.06061e+02   1.72437e-04
1.06561e+02   1.80539e-04
1.07061e+02   1.88453e-04
1.07561e+02   1.96302e-04
1.08061e+02   2.04314e-04
1.08561e+02   2.12778e-04
1.09061e+02   2.21977e-04
1.09561e+02   2.32107e-04
1.10061e+02   2.43215e-04
1.10561e+02   2.55137e-04
1.11061e+02   2.67449e-04
1.11561e+02   2.79453e-04
1.12061e+02   2.90205e-04
1.12561e+02   2.98617e-04
1.13061e+02   3.03635e-04
1.13561e+02   3.04467e-04
1.14061e+02   3.00785e-04
1.14561e+02   2.92804e-04
1.15061e+02   2.81225e-04
1.15561e+02   2.67048e-04
1.16061e+02   2.51349e-04
1.16561e+02   2.35099e-04
1.17061e+02   2.19066e-04
1.17561e+02   2.03784e-04
1.18061e+02   1.89580e-04
1.18561e+02   1.76613e-04
1.19061e+02   1.64929e-04
1.19561e+02   1.54498e-04
1.20061e+02   1.45248e-04
1.20561e+02   1.37085e-04
1.21061e+02   1.29906e-04
1.21561e+02   1.23612e-04
1.22061e+02   1.18109e-04
1.22561e+02   1.13313e-04
1.23061e+02   1.09147e-04
1.23561e+02   1.05548e-04
1.24061e+02   1.02458e-04
1.24561e+02   9.98300e-05
1.25061e+02   9.76222e-05
1.25561e+02   9.58004e-05
1.26061e+02   9.43349e-05
1.26561e+02   9.31996e-05
