# freq/cm-1  Intensity 
7.17648e+01   3.91656e-03
7.22648e+01   4.07639e-03
7.27648e+01   4.26056e-03
7.32648e+01   4.46950e-03
7.37648e+01   4.70226e-03
7.42648e+01   4.95575e-03
7.47648e+01   5.22386e-03
7.52648e+01   5.49658e-03
7.57648e+01   5.75958e-03
7.62648e+01   5.99462e-03
7.67648e+01   6.18137e-03
7.72648e+01   6.30075e-03
7.77648e+01   6.33903e-03
7.82648e+01   6.29136e-03
7.87648e+01   6.16312e-03
7.92648e+01   5.96850e-03
7.97648e+01   5.72692e-03
8.02648e+01   5.45890e-03
8.07648e+01   5.18284e-03
8.12648e+01   4.91321e-03
8.17648e+01   4.66018e-03
8.22648e+01   4.43009e-03
8.27648e+01   4.22630e-03
8.32648e+01   4.05008e-03
8.37648e+01   3.90137e-03
8.42648e+01   3.77927e-03
8.47648e+01   3.68243e-03
8.52648e+01   3.60919e-03
8.57648e+01   3.55764e-03
8.62648e+01   3.52550e-03
8.67648e+01   3.51000e-03
8.72648e+01   3.50769e-03
8.77648e+01   3.51433e-03
8.82648e+01   3.52494e-03
8.87648e+01   3.53422e-03
8.92648e+01   3.53721e-03
8.97648e+01   3.53025e-03
9.02648e+01   3.51172e-03
9.07648e+01   3.48243e-03
9.12648e+01   3.44531e-03
9.17648e+01   3.40464e-03
9.22648e+01   3.36510e-03
9.27648e+01   3.33103e-03
9.32648e+01   3.30599e-03
9.37648e+01   3.29261e-03
9.42648e+01   3.29273e-03
9.47648e+01   3.30749e-03
9.52648e+01   3.33749e-03
9.57648e+01   3.38294e-03
9.62648e+01   3.44371e-03
9.67648e+01   3.51930e-03
9.72648e+01   3.60898e-03
9.77648e+01   3.71176e-03
9.82648e+01   3.82664e-03
9.87648e+01   3.95275e-03
9.92648e+01   4.08963e-03
9.97648e+01   4.23742e-03
1.00265e+02   4.39700e-03
1.00765e+02   4.57010e-03
1.01265e+02   4.75942e-03
1.01765e+02   4.96873e-03
1.02265e+02   5.20278e-03
1.02765e+02   5.46699e-03
1.03265e+02   5.76703e-03
1.03765e+02   6.10814e-03
1.04265e+02   6.49445e-03
1.04765e+02   6.92812e-03
1.05265e+02   7.40833e-03
1.05765e+02   7.93015e-03
1.06265e+02   8.48332e-03
1.06765e+02   9.05139e-03
1.07265e+02   9.61185e-03
1.07765e+02   1.01379e-02
1.08265e+02   1.06023e-02
1.08765e+02   1.09823e-02
1.09265e+02   1.12640e-02
1.09765e+02   1.14445e-02
1.10265e+02   1.15297e-02
1.10765e+02   1.15290e-02
1.11265e+02   1.14499e-02
1.11765e+02   1.12949e-02
1.12265e+02   1.10622e-02
1.12765e+02   1.07493e-02
1.13265e+02   1.03582e-02
1.13765e+02   9.89829e-03
1.14265e+02   9.38683e-03
1.14765e+02   8.84586e-03
1.15265e+02   8.29821e-03
1.15765e+02   7.76404e-03
1.16265e+02   7.25880e-03
1.16765e+02   6.79278e-03
1.17265e+02   6.37173e-03
1.17765e+02   5.99787e-03
1.18265e+02   5.67109e-03
1.18765e+02   5.38978e-03
1.19265e+02   5.15164e-03
1.19765e+02   4.95410e-03
1.20265e+02   4.79466e-03
1.20765e+02   4.67101e-03
1.21265e+02   4.58107e-03
1.21765e+02   4.52296e-03
1.22265e+02   4.49484e-03
1.22765e+02   4.49467e-03
1.23265e+02   4.51991e-03
1.23765e+02   4.56708e-03
1.24265e+02   4.63141e-03
1.24765e+02   4.70651e-03
1.25265e+02   4.78437e-03
1.25765e+02   4.85598e-03
1.26265e+02   4.91248e-03
1.26765e+02   4.94684e-03
1.27265e+02   4.95550e-03
1.27765e+02   4.93916e-03
1.28265e+02   4.90248e-03
1.28765e+02   4.85270e-03
1.29265e+02   4.79782e-03
1.29765e+02   4.74512e-03
1.30265e+02   4.70032e-03
1.30765e+02   4.66730e-03
1.31265e+02   4.64833e-03
1.31765e+02   4.64424e-03
