# freq/cm-1  Intensity 
9.15848e+01   1.22474e-04
9.20848e+01   1.20473e-04
9.25848e+01   1.18496e-04
9.30848e+01   1.16570e-04
9.35848e+01   1.14734e-04
9.40848e+01   1.13023e-04
9.45848e+01   1.11464e-04
9.50848e+01   1.10077e-04
9.55848e+01   1.08869e-04
9.60848e+01   1.07843e-04
9.65848e+01   1.06993e-04
9.70848e+01   1.06312e-04
9.75848e+01   1.05790e-04
9.80848e+01   1.05411e-04
9.85848e+01   1.05159e-04
9.90848e+01   1.05012e-04
9.95848e+01   1.04941e-04
1.00085e+02   1.04913e-04
1.00585e+02   1.04893e-04
1.01085e+02   1.04843e-04
1.01585e+02   1.04736e-04
1.02085e+02   1.04554e-04
1.02585e+02   1.04296e-04
1.03085e+02   1.03976e-04
1.03585e+02   1.03620e-04
1.04085e+02   1.03257e-04
1.04585e+02   1.02916e-04
1.05085e+02   1.02622e-04
1.05585e+02   1.02393e-04
1.06085e+02   1.02242e-04
1.06585e+02   1.02177e-04
1.07085e+02   1.02202e-04
1.07585e+02   1.02321e-04
1.08085e+02   1.02534e-04
1.08585e+02   1.02842e-04
1.09085e+02   1.03246e-04
1.09585e+02   1.03747e-04
1.10085e+02   1.04348e-04
1.10585e+02   1.05051e-04
1.11085e+02   1.05862e-04
1.11585e+02   1.06786e-04
1.12085e+02   1.07829e-04
1.12585e+02   1.08991e-04
1.13085e+02   1.10264e-04
1.13585e+02   1.11628e-04
1.14085e+02   1.13047e-04
1.14585e+02   1.14464e-04
1.15085e+02   1.15807e-04
1.15585e+02   1.16987e-04
1.16085e+02   1.17918e-04
1.16585e+02   1.18532e-04
1.17085e+02   1.18798e-04
1.17585e+02   1.18728e-04
1.18085e+02   1.18380e-04
1.18585e+02   1.17837e-04
1.19085e+02   1.17196e-04
1.19585e+02   1.16548e-04
1.20085e+02   1.15967e-04
1.20585e+02   1.15512e-04
1.21085e+02   1.15224e-04
1.21585e+02   1.15130e-04
1.22085e+02   1.15248e-04
1.22585e+02   1.15593e-04
1.23085e+02   1.16172e-04
1.23585e+02   1.16994e-04
1.24085e+02   1.18066e-04
1.24585e+02   1.19389e-04
