# freq/cm-1  Intensity 
-1.40629e+00   6.56104e-05
-9.06290e-01   6.56804e-05
-4.06290e-01   6.57513e-05
9.37100e-02   6.58233e-05
5.93710e-01   6.58964e-05
1.09371e+00   6.59707e-05
1.59371e+00   6.60465e-05
2.09371e+00   6.61239e-05
2.59371e+00   6.62030e-05
3.09371e+00   6.62841e-05
3.59371e+00   6.63673e-05
4.09371e+00   6.64528e-05
4.59371e+00   6.65408e-05
5.09371e+00   6.66314e-05
5.59371e+00   6.67244e-05
6.09371e+00   6.68198e-05
6.59371e+00   6.69171e-05
7.09371e+00   6.70154e-05
7.59371e+00   6.71135e-05
8.09371e+00   6.72100e-05
8.59371e+00   6.73032e-05
9.09371e+00   6.73915e-05
9.59371e+00   6.74737e-05
1.00937e+01   6.75497e-05
1.05937e+01   6.76198e-05
1.10937e+01   6.76857e-05
1.15937e+01   6.77490e-05
1.20937e+01   6.78119e-05
1.25937e+01   6.78760e-05
1.30937e+01   6.79429e-05
1.35937e+01   6.80137e-05
1.40937e+01   6.80890e-05
1.45937e+01   6.81693e-05
1.50937e+01   6.82548e-05
1.55937e+01   6.83452e-05
1.60937e+01   6.84405e-05
1.65937e+01   6.85400e-05
1.70937e+01   6.86432e-05
1.75937e+01   6.87497e-05
1.80937e+01   6.88591e-05
1.85937e+01   6.89717e-05
1.90937e+01   6.90879e-05
1.95937e+01   6.92087e-05
2.00937e+01   6.93355e-05
2.05937e+01   6.94695e-05
2.10937e+01   6.96118e-05
2.15937e+01   6.97629e-05
2.20937e+01   6.99228e-05
2.25937e+01   7.00902e-05
2.30937e+01   7.02633e-05
2.35937e+01   7.04391e-05
2.40937e+01   7.06143e-05
2.45937e+01   7.07855e-05
2.50937e+01   7.09505e-05
2.55937e+01   7.11089e-05
2.60937e+01   7.12625e-05
2.65937e+01   7.14149e-05
2.70937e+01   7.15706e-05
2.75937e+01   7.17340e-05
2.80937e+01   7.19079e-05
2.85937e+01   7.20927e-05
2.90937e+01   7.22857e-05
2.95937e+01   7.24805e-05
3.00937e+01   7.26676e-05
3.05937e+01   7.28344e-05
3.10937e+01   7.29681e-05
3.15937e+01   7.30572e-05
3.20937e+01   7.30951e-05
3.25937e+01   7.30812e-05
3.30937e+01   7.30212e-05
3.35937e+01   7.29258e-05
3.40937e+01   7.28075e-05
3.45937e+01   7.26786e-05
3.50937e+01   7.25494e-05
3.55937e+01   7.24273e-05
3.60937e+01   7.23174e-05
3.65937e+01   7.22222e-05
3.70937e+01   7.21428e-05
3.75937e+01   7.20791e-05
3.80937e+01   7.20304e-05
3.85937e+01   7.19957e-05
3.90937e+01   7.19737e-05
3.95937e+01   7.19631e-05
4.00937e+01   7.19628e-05
4.05937e+01   7.19717e-05
4.10937e+01   7.19888e-05
4.15937e+01   7.20132e-05
4.20937e+01   7.20442e-05
4.25937e+01   7.20812e-05
4.30937e+01   7.21236e-05
4.35937e+01   7.21710e-05
4.40937e+01   7.22230e-05
4.45937e+01   7.22794e-05
4.50937e+01   7.23399e-05
4.55937e+01   7.24043e-05
4.60937e+01   7.24727e-05
4.65937e+01   7.25448e-05
4.70937e+01   7.26209e-05
4.75937e+01   7.27009e-05
4.80937e+01   7.27850e-05
4.85937e+01   7.28734e-05
4.90937e+01   7.29664e-05
4.95937e+01   7.30642e-05
5.00937e+01   7.31671e-05
5.05937e+01   7.32756e-05
5.10937e+01   7.33897e-05
5.15937e+01   7.35098e-05
5.20937e+01   7.36358e-05
5.25937e+01   7.37671e-05
5.30937e+01   7.39029e-05
5.35937e+01   7.40414e-05
5.40937e+01   7.41799e-05
5.45937e+01   7.43149e-05
5.50937e+01   7.44421e-05
5.55937e+01   7.45569e-05
5.60937e+01   7.46556e-05
5.65937e+01   7.47359e-05
5.70937e+01   7.47977e-05
5.75937e+01   7.48431e-05
5.80937e+01   7.48759e-05
5.85937e+01   7.49005e-05
5.90937e+01   7.49211e-05
5.95937e+01   7.49415e-05
6.00937e+01   7.49642e-05
6.05937e+01   7.49911e-05
6.10937e+01   7.50232e-05
6.15937e+01   7.50608e-05
6.20937e+01   7.51041e-05
6.25937e+01   7.51528e-05
6.30937e+01   7.52066e-05
6.35937e+01   7.52651e-05
6.40937e+01   7.53280e-05
6.45937e+01   7.53948e-05
6.50937e+01   7.54653e-05
6.55937e+01   7.55391e-05
6.60937e+01   7.56159e-05
6.65937e+01   7.56956e-05
6.70937e+01   7.57779e-05
6.75937e+01   7.58627e-05
6.80937e+01   7.59499e-05
6.85937e+01   7.60394e-05
6.90937e+01   7.61311e-05
6.95937e+01   7.62249e-05
7.00937e+01   7.63209e-05
7.05937e+01   7.64190e-05
7.10937e+01   7.65193e-05
7.15937e+01   7.66217e-05
7.20937e+01   7.67264e-05
7.25937e+01   7.68334e-05
7.30937e+01   7.69428e-05
7.35937e+01   7.70548e-05
7.40937e+01   7.71694e-05
7.45937e+01   7.72868e-05
7.50937e+01   7.74073e-05
7.55937e+01   7.75311e-05
7.60937e+01   7.76584e-05
7.65937e+01   7.77895e-05
7.70937e+01   7.79249e-05
7.75937e+01   7.80648e-05
7.80937e+01   7.82098e-05
7.85937e+01   7.83605e-05
7.90937e+01   7.85174e-05
7.95937e+01   7.86812e-05
8.00937e+01   7.88527e-05
8.05937e+01   7.90328e-05
8.10937e+01   7.92225e-05
8.15937e+01   7.94227e-05
8.20937e+01   7.96346e-05
8.25937e+01   7.98591e-05
8.30937e+01   8.00971e-05
8.35937e+01   8.03491e-05
8.40937e+01   8.06148e-05
8.45937e+01   8.08934e-05
8.50937e+01   8.11822e-05
8.55937e+01   8.14770e-05
8.60937e+01   8.17718e-05
8.65937e+01   8.20585e-05
8.70937e+01   8.23284e-05
8.75937e+01   8.25734e-05
8.80937e+01   8.27876e-05
8.85937e+01   8.29696e-05
8.90937e+01   8.31222e-05
8.95937e+01   8.32525e-05
9.00937e+01   8.33697e-05
9.05937e+01   8.34838e-05
9.10937e+01   8.36037e-05
9.15937e+01   8.37368e-05
9.20937e+01   8.38885e-05
9.25937e+01   8.40631e-05
9.30937e+01   8.42636e-05
9.35937e+01   8.44928e-05
9.40937e+01   8.47536e-05
9.45937e+01   8.50491e-05
9.50937e+01   8.53832e-05
9.55937e+01   8.57602e-05
9.60937e+01   8.61848e-05
9.65937e+01   8.66625e-05
9.70937e+01   8.71994e-05
9.75937e+01   8.78022e-05
9.80937e+01   8.84783e-05
9.85937e+01   8.92359e-05
9.90937e+01   9.00831e-05
9.95937e+01   9.10280e-05
1.00094e+02   9.20772e-05
1.00594e+02   9.32345e-05
1.01094e+02   9.44981e-05
1.01594e+02   9.58579e-05
1.02094e+02   9.72913e-05
1.02594e+02   9.87587e-05
1.03094e+02   1.00201e-04
1.03594e+02   1.01540e-04
1.04094e+02   1.02684e-04
1.04594e+02   1.03540e-04
1.05094e+02   1.04035e-04
1.05594e+02   1.04130e-04
1.06094e+02   1.03836e-04
1.06594e+02   1.03204e-04
1.07094e+02   1.02320e-04
1.07594e+02   1.01277e-04
1.08094e+02   1.00167e-04
1.08594e+02   9.90613e-05
1.09094e+02   9.80144e-05
1.09594e+02   9.70596e-05
1.10094e+02   9.62142e-05
1.10594e+02   9.54835e-05
1.11094e+02   9.48632e-05
1.11594e+02   9.43428e-05
1.12094e+02   9.39067e-05
1.12594e+02   9.35362e-05
1.13094e+02   9.32119e-05
1.13594e+02   9.29152e-05
1.14094e+02   9.26316e-05
1.14594e+02   9.23523e-05
1.15094e+02   9.20748e-05
1.15594e+02   9.18023e-05
1.16094e+02   9.15411e-05
1.16594e+02   9.12986e-05
1.17094e+02   9.10815e-05
1.17594e+02   9.08946e-05
1.18094e+02   9.07406e-05
1.18594e+02   9.06203e-05
1.19094e+02   9.05331e-05
1.19594e+02   9.04771e-05
1.20094e+02   9.04497e-05
1.20594e+02   9.04477e-05
1.21094e+02   9.04677e-05
1.21594e+02   9.05067e-05
1.22094e+02   9.05622e-05
1.22594e+02   9.06327e-05
1.23094e+02   9.07179e-05
1.23594e+02   9.08184e-05
1.24094e+02   9.09356e-05
1.24594e+02   9.10712e-05
1.25094e+02   9.12267e-05
1.25594e+02   9.14038e-05
1.26094e+02   9.16033e-05
1.26594e+02   9.18259e-05
1.27094e+02   9.20714e-05
1.27594e+02   9.23389e-05
1.28094e+02   9.26264e-05
1.28594e+02   9.29307e-05
1.29094e+02   9.32473e-05
1.29594e+02   9.35708e-05
1.30094e+02   9.38955e-05
1.30594e+02   9.42165e-05
1.31094e+02   9.45309e-05
1.31594e+02   9.48384e-05
1.32094e+02   9.51413e-05
1.32594e+02   9.54439e-05
1.33094e+02   9.57516e-05
1.33594e+02   9.60697e-05
1.34094e+02   9.64036e-05
1.34594e+02   9.67585e-05
1.35094e+02   9.71402e-05
1.35594e+02   9.75556e-05
1.36094e+02   9.80123e-05
1.36594e+02   9.85190e-05
1.37094e+02   9.90848e-05
1.37594e+02   9.97194e-05
1.38094e+02   1.00433e-04
1.38594e+02   1.01235e-04
1.39094e+02   1.02138e-04
1.39594e+02   1.03155e-04
1.40094e+02   1.04298e-04
1.40594e+02   1.05582e-04
1.41094e+02   1.07024e-04
1.41594e+02   1.08638e-04
1.42094e+02   1.10440e-04
1.42594e+02   1.12439e-04
1.43094e+02   1.14641e-04
1.43594e+02   1.17036e-04
1.44094e+02   1.19596e-04
1.44594e+02   1.22267e-04
1.45094e+02   1.24959e-04
1.45594e+02   1.27544e-04
1.46094e+02   1.29861e-04
1.46594e+02   1.31729e-04
1.47094e+02   1.32981e-04
1.47594e+02   1.33498e-04
1.48094e+02   1.33237e-04
1.48594e+02   1.32249e-04
1.49094e+02   1.30658e-04
