# freq/cm-1  Intensity 
1.10278e+02   9.79262e-05
1.10778e+02   9.80372e-05
1.11278e+02   9.82029e-05
1.11778e+02   9.84216e-05
1.12278e+02   9.86884e-05
1.12778e+02   9.89952e-05
1.13278e+02   9.93301e-05
1.13778e+02   9.96770e-05
1.14278e+02   1.00017e-04
1.14778e+02   1.00329e-04
1.15278e+02   1.00592e-04
1.15778e+02   1.00793e-04
1.16278e+02   1.00925e-04
1.16778e+02   1.00990e-04
1.17278e+02   1.01001e-04
1.17778e+02   1.00977e-04
1.18278e+02   1.00937e-04
1.18778e+02   1.00899e-04
1.19278e+02   1.00876e-04
1.19778e+02   1.00875e-04
1.20278e+02   1.00896e-04
1.20778e+02   1.00937e-04
1.21278e+02   1.00988e-04
1.21778e+02   1.01042e-04
1.22278e+02   1.01089e-04
1.22778e+02   1.01126e-04
1.23278e+02   1.01152e-04
1.23778e+02   1.01172e-04
1.24278e+02   1.01192e-04
1.24778e+02   1.01220e-04
1.25278e+02   1.01264e-04
1.25778e+02   1.01327e-04
1.26278e+02   1.01412e-04
1.26778e+02   1.01516e-04
1.27278e+02   1.01637e-04
1.27778e+02   1.01766e-04
1.28278e+02   1.01895e-04
1.28778e+02   1.02017e-04
1.29278e+02   1.02123e-04
1.29778e+02   1.02208e-04
1.30278e+02   1.02272e-04
1.30778e+02   1.02315e-04
1.31278e+02   1.02345e-04
1.31778e+02   1.02367e-04
1.32278e+02   1.02389e-04
1.32778e+02   1.02418e-04
1.33278e+02   1.02457e-04
1.33778e+02   1.02510e-04
1.34278e+02   1.02578e-04
1.34778e+02   1.02662e-04
1.35278e+02   1.02762e-04
1.35778e+02   1.02876e-04
1.36278e+02   1.03005e-04
1.36778e+02   1.03148e-04
1.37278e+02   1.03303e-04
1.37778e+02   1.03471e-04
1.38278e+02   1.03649e-04
1.38778e+02   1.03839e-04
1.39278e+02   1.04038e-04
1.39778e+02   1.04248e-04
1.40278e+02   1.04468e-04
1.40778e+02   1.04697e-04
1.41278e+02   1.04937e-04
1.41778e+02   1.05186e-04
1.42278e+02   1.05445e-04
1.42778e+02   1.05715e-04
1.43278e+02   1.05996e-04
1.43778e+02   1.06288e-04
1.44278e+02   1.06593e-04
1.44778e+02   1.06911e-04
1.45278e+02   1.07244e-04
1.45778e+02   1.07592e-04
1.46278e+02   1.07957e-04
1.46778e+02   1.08341e-04
1.47278e+02   1.08745e-04
1.47778e+02   1.09173e-04
1.48278e+02   1.09626e-04
1.48778e+02   1.10109e-04
1.49278e+02   1.10623e-04
1.49778e+02   1.11175e-04
1.50278e+02   1.11767e-04
1.50778e+02   1.12404e-04
1.51278e+02   1.13093e-04
1.51778e+02   1.13837e-04
1.52278e+02   1.14643e-04
1.52778e+02   1.15513e-04
1.53278e+02   1.16450e-04
1.53778e+02   1.17450e-04
1.54278e+02   1.18505e-04
1.54778e+02   1.19600e-04
1.55278e+02   1.20705e-04
1.55778e+02   1.21783e-04
1.56278e+02   1.22782e-04
1.56778e+02   1.23649e-04
1.57278e+02   1.24331e-04
1.57778e+02   1.24793e-04
1.58278e+02   1.25022e-04
1.58778e+02   1.25035e-04
1.59278e+02   1.24873e-04
1.59778e+02   1.24590e-04
1.60278e+02   1.24241e-04
1.60778e+02   1.23878e-04
1.61278e+02   1.23539e-04
1.61778e+02   1.23255e-04
1.62278e+02   1.23040e-04
1.62778e+02   1.22906e-04
1.63278e+02   1.22855e-04
1.63778e+02   1.22886e-04
1.64278e+02   1.22995e-04
1.64778e+02   1.23176e-04
1.65278e+02   1.23420e-04
1.65778e+02   1.23715e-04
1.66278e+02   1.24047e-04
1.66778e+02   1.24401e-04
1.67278e+02   1.24760e-04
1.67778e+02   1.25108e-04
1.68278e+02   1.25435e-04
1.68778e+02   1.25736e-04
1.69278e+02   1.26015e-04
1.69778e+02   1.26282e-04
1.70278e+02   1.26548e-04
1.70778e+02   1.26828e-04
1.71278e+02   1.27134e-04
1.71778e+02   1.27477e-04
1.72278e+02   1.27863e-04
1.72778e+02   1.28300e-04
1.73278e+02   1.28791e-04
1.73778e+02   1.29339e-04
1.74278e+02   1.29948e-04
1.74778e+02   1.30622e-04
1.75278e+02   1.31363e-04
1.75778e+02   1.32177e-04
1.76278e+02   1.33070e-04
1.76778e+02   1.34049e-04
1.77278e+02   1.35121e-04
1.77778e+02   1.36296e-04
1.78278e+02   1.37585e-04
1.78778e+02   1.39000e-04
1.79278e+02   1.40554e-04
1.79778e+02   1.42260e-04
1.80278e+02   1.44131e-04
1.80778e+02   1.46177e-04
1.81278e+02   1.48400e-04
1.81778e+02   1.50794e-04
1.82278e+02   1.53338e-04
1.82778e+02   1.55988e-04
1.83278e+02   1.58669e-04
1.83778e+02   1.61279e-04
1.84278e+02   1.63682e-04
1.84778e+02   1.65731e-04
1.85278e+02   1.67285e-04
1.85778e+02   1.68241e-04
1.86278e+02   1.68564e-04
1.86778e+02   1.68291e-04
1.87278e+02   1.67525e-04
1.87778e+02   1.66408e-04
1.88278e+02   1.65090e-04
1.88778e+02   1.63703e-04
1.89278e+02   1.62352e-04
1.89778e+02   1.61108e-04
1.90278e+02   1.60014e-04
1.90778e+02   1.59091e-04
1.91278e+02   1.58345e-04
1.91778e+02   1.57770e-04
1.92278e+02   1.57358e-04
1.92778e+02   1.57098e-04
1.93278e+02   1.56980e-04
1.93778e+02   1.56992e-04
1.94278e+02   1.57125e-04
1.94778e+02   1.57370e-04
1.95278e+02   1.57720e-04
1.95778e+02   1.58168e-04
1.96278e+02   1.58708e-04
1.96778e+02   1.59334e-04
1.97278e+02   1.60043e-04
1.97778e+02   1.60831e-04
1.98278e+02   1.61696e-04
1.98778e+02   1.62636e-04
1.99278e+02   1.63650e-04
1.99778e+02   1.64737e-04
2.00278e+02   1.65899e-04
2.00778e+02   1.67134e-04
2.01278e+02   1.68443e-04
2.01778e+02   1.69827e-04
2.02278e+02   1.71286e-04
2.02778e+02   1.72819e-04
2.03278e+02   1.74426e-04
2.03778e+02   1.76106e-04
2.04278e+02   1.77859e-04
2.04778e+02   1.79688e-04
2.05278e+02   1.81597e-04
2.05778e+02   1.83591e-04
2.06278e+02   1.85677e-04
2.06778e+02   1.87862e-04
2.07278e+02   1.90150e-04
2.07778e+02   1.92541e-04
2.08278e+02   1.95030e-04
2.08778e+02   1.97602e-04
2.09278e+02   2.00238e-04
2.09778e+02   2.02908e-04
2.10278e+02   2.05580e-04
2.10778e+02   2.08223e-04
2.11278e+02   2.10815e-04
2.11778e+02   2.13349e-04
2.12278e+02   2.15839e-04
2.12778e+02   2.18316e-04
2.13278e+02   2.20825e-04
