# freq/cm-1  Intensity 
1.17111e+02   4.59958e-05
1.17611e+02   4.61368e-05
1.18111e+02   4.63285e-05
1.18611e+02   4.65728e-05
1.19111e+02   4.68725e-05
1.19611e+02   4.72309e-05
1.20111e+02   4.76520e-05
1.20611e+02   4.81399e-05
1.21111e+02   4.86988e-05
1.21611e+02   4.93322e-05
1.22111e+02   5.00421e-05
1.22611e+02   5.08273e-05
1.23111e+02   5.16824e-05
1.23611e+02   5.25956e-05
1.24111e+02   5.35471e-05
1.24611e+02   5.45088e-05
1.25111e+02   5.54462e-05
1.25611e+02   5.63228e-05
1.26111e+02   5.71082e-05
1.26611e+02   5.77865e-05
1.27111e+02   5.83621e-05
1.27611e+02   5.88610e-05
1.28111e+02   5.93255e-05
1.28611e+02   5.98058e-05
1.29111e+02   6.03502e-05
1.29611e+02   6.09985e-05
1.30111e+02   6.17768e-05
1.30611e+02   6.26955e-05
1.31111e+02   6.37479e-05
1.31611e+02   6.49113e-05
1.32111e+02   6.61489e-05
1.32611e+02   6.74152e-05
1.33111e+02   6.86621e-05
1.33611e+02   6.98465e-05
1.34111e+02   7.09346e-05
1.34611e+02   7.19017e-05
1.35111e+02   7.27279e-05
1.35611e+02   7.33930e-05
1.36111e+02   7.38738e-05
1.36611e+02   7.41441e-05
1.37111e+02   7.41784e-05
1.37611e+02   7.39573e-05
1.38111e+02   7.34746e-05
1.38611e+02   7.27427e-05
1.39111e+02   7.17948e-05
1.39611e+02   7.06811e-05
1.40111e+02   6.94598e-05
1.40611e+02   6.81884e-05
1.41111e+02   6.69164e-05
1.41611e+02   6.56826e-05
1.42111e+02   6.45148e-05
1.42611e+02   6.34295e-05
1.43111e+02   6.24316e-05
1.43611e+02   6.15141e-05
1.44111e+02   6.06584e-05
1.44611e+02   5.98381e-05
1.45111e+02   5.90247e-05
1.45611e+02   5.81945e-05
1.46111e+02   5.73348e-05
1.46611e+02   5.64462e-05
1.47111e+02   5.55411e-05
1.47611e+02   5.46388e-05
1.48111e+02   5.37603e-05
1.48611e+02   5.29237e-05
1.49111e+02   5.21423e-05
1.49611e+02   5.14237e-05
1.50111e+02   5.07709e-05
1.50611e+02   5.01834e-05
1.51111e+02   4.96585e-05
1.51611e+02   4.91917e-05
1.52111e+02   4.87784e-05
1.52611e+02   4.84135e-05
1.53111e+02   4.80922e-05
1.53611e+02   4.78099e-05
1.54111e+02   4.75625e-05
1.54611e+02   4.73465e-05
1.55111e+02   4.71583e-05
1.55611e+02   4.69953e-05
1.56111e+02   4.68548e-05
1.56611e+02   4.67346e-05
1.57111e+02   4.66328e-05
1.57611e+02   4.65477e-05
1.58111e+02   4.64778e-05
1.58611e+02   4.64219e-05
1.59111e+02   4.63788e-05
1.59611e+02   4.63475e-05
1.60111e+02   4.63273e-05
1.60611e+02   4.63173e-05
1.61111e+02   4.63170e-05
1.61611e+02   4.63257e-05
1.62111e+02   4.63432e-05
1.62611e+02   4.63688e-05
1.63111e+02   4.64024e-05
1.63611e+02   4.64437e-05
1.64111e+02   4.64924e-05
1.64611e+02   4.65484e-05
1.65111e+02   4.66117e-05
1.65611e+02   4.66821e-05
1.66111e+02   4.67597e-05
1.66611e+02   4.68445e-05
1.67111e+02   4.69366e-05
1.67611e+02   4.70362e-05
1.68111e+02   4.71436e-05
1.68611e+02   4.72589e-05
1.69111e+02   4.73827e-05
1.69611e+02   4.75152e-05
1.70111e+02   4.76571e-05
1.70611e+02   4.78089e-05
1.71111e+02   4.79715e-05
1.71611e+02   4.81456e-05
1.72111e+02   4.83323e-05
1.72611e+02   4.85328e-05
1.73111e+02   4.87483e-05
1.73611e+02   4.89806e-05
1.74111e+02   4.92313e-05
1.74611e+02   4.95026e-05
1.75111e+02   4.97967e-05
1.75611e+02   5.01162e-05
1.76111e+02   5.04639e-05
1.76611e+02   5.08427e-05
1.77111e+02   5.12556e-05
1.77611e+02   5.17051e-05
1.78111e+02   5.21931e-05
1.78611e+02   5.27199e-05
1.79111e+02   5.32836e-05
1.79611e+02   5.38784e-05
1.80111e+02   5.44938e-05
1.80611e+02   5.51128e-05
1.81111e+02   5.57120e-05
1.81611e+02   5.62627e-05
1.82111e+02   5.67343e-05
1.82611e+02   5.71002e-05
1.83111e+02   5.73433e-05
1.83611e+02   5.74615e-05
1.84111e+02   5.74675e-05
1.84611e+02   5.73863e-05
1.85111e+02   5.72485e-05
1.85611e+02   5.70848e-05
1.86111e+02   5.69216e-05
1.86611e+02   5.67790e-05
1.87111e+02   5.66705e-05
1.87611e+02   5.66044e-05
1.88111e+02   5.65849e-05
1.88611e+02   5.66133e-05
1.89111e+02   5.66893e-05
1.89611e+02   5.68118e-05
1.90111e+02   5.69793e-05
1.90611e+02   5.71902e-05
1.91111e+02   5.74433e-05
1.91611e+02   5.77375e-05
1.92111e+02   5.80723e-05
1.92611e+02   5.84476e-05
